2019-06-18 01:18:27,469 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 01:18:27,481 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 4 milliseconds for processing 0 containers.
2019-06-18 01:18:27,930 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7539102762933695488 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 01:18:27,931 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7539102762933695488 to datanode 1c515ac7-51a1-4882-9afe-dae3628a517d{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 01:18:27,941 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 51 milliseconds for processing 1 containers.
2019-06-18 01:18:28,000 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #7539102762933695488 to datanode 385a807e-d8af-4d22-b940-4b67f19d4387{ip: 187.29.153.149, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 01:18:28,003 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 9 milliseconds for processing 1 containers.
2019-06-18 01:18:28,096 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7539102762933695488 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 01:18:28,096 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7539102762933695488 to datanode 03ef7eaa-7975-42e5-843c-0b65e4802c53{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 01:18:28,096 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-06-18 01:18:28,194 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
