2019-06-17 02:45:11,191 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 02:45:11,199 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 0 containers.
2019-06-17 02:45:11,530 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #4187069136958429184 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 02:45:11,531 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #4187069136958429184 to datanode bcfc871c-896e-422b-997e-7e23538b3aeb{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 02:45:11,537 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 29 milliseconds for processing 1 containers.
2019-06-17 02:45:11,616 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #4187069136958429184 to datanode 6b9647a2-5206-4cbb-9c4a-3311ee0b0eaa{ip: 123.97.146.152, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 02:45:11,618 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-17 02:45:11,713 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #4187069136958429184 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 02:45:11,713 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #4187069136958429184 to datanode d3dc7858-b386-4eab-a42b-edcddd7792e1{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 02:45:11,714 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 02:45:11,812 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 02:45:11,836 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 02:45:11,837 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 02:45:11,937 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 02:45:12,037 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 02:45:12,054 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 02:45:12,056 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 02:45:12,159 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #2829470298216916992 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 02:45:12,160 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2829470298216916992 to datanode 6b554dce-56d3-457f-9ec1-8e34ce346bb9{ip: 114.93.35.67, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 02:45:12,161 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2829470298216916992 to datanode 60b9a9a1-969f-44a0-b27f-f56252e3de68{ip: 208.110.79.71, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 02:45:12,161 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2829470298216916992 to datanode 12b33fbd-54b6-4ed9-8a07-b53634989269{ip: 252.178.211.9, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 02:45:12,162 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 5 milliseconds for processing 1 containers.
2019-06-17 02:45:12,257 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 02:45:12,272 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 02:45:12,273 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 02:45:12,374 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4388728387254683648 to datanode 373b32f9-f221-46fd-860d-8bf2773a2d95{ip: 147.33.137.196, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 02:45:12,374 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4388728387254683648 to datanode 3af25bd4-98ac-44f1-88b4-5e187fe2f05d{ip: 94.177.128.240, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 02:45:12,375 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4388728387254683648 to datanode c1cc73f4-a2ab-4e0f-a11d-8b82d025c9b6{ip: 105.29.153.215, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 02:45:12,375 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 02:45:12,474 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4388728387254683648 to datanode 373b32f9-f221-46fd-860d-8bf2773a2d95{ip: 147.33.137.196, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 02:45:12,474 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4388728387254683648 to datanode 3af25bd4-98ac-44f1-88b4-5e187fe2f05d{ip: 94.177.128.240, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 02:45:12,474 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4388728387254683648 to datanode c1cc73f4-a2ab-4e0f-a11d-8b82d025c9b6{ip: 105.29.153.215, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 02:45:12,474 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 02:45:12,573 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 02:45:12,590 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 02:45:12,591 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 02:45:12,692 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 02:45:12,791 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 02:45:12,806 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 02:45:12,807 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 02:45:12,926 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 02:45:12,941 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 02:45:12,942 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 02:45:13,043 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #8730588926927823872 is over replicated. Expected replica count is 3, but found 4.
2019-06-17 02:45:13,045 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #8730588926927823872 to datanode bcc795d0-629c-4200-a8f7-4524ebe30b4a{ip: 135.239.197.40, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 02:45:13,045 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-06-17 02:45:13,142 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 02:45:13,155 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 02:45:13,158 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 02:45:13,259 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 02:45:13,359 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #8584648639641964544 to datanode 6adcc5ed-706a-4cc0-b7c5-033e04c89d36{ip: 127.201.82.41, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 02:45:13,359 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 02:45:13,459 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #8584648639641964544 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 02:45:13,459 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #8584648639641964544 to datanode cfb4274d-e625-4826-8dc2-2163fa76429d{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 02:45:13,459 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 02:45:13,558 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 02:45:13,574 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 02:45:13,575 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 02:45:13,676 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3336540228405079040 to datanode 9ed40c4f-623e-4351-808e-b3951c0dbe96{ip: 9.132.3.84, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 02:45:13,676 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3336540228405079040 to datanode fd1f6f98-0899-4bde-a464-3ace2f2a946d{ip: 170.136.238.244, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 02:45:13,677 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 02:45:13,775 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 02:45:13,787 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 02:45:13,788 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 02:45:13,888 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 02:45:13,988 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 02:45:14,000 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 02:45:14,001 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 02:45:14,101 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #3756449913180511232 is over replicated. Expected replica count is 3, but found 4.
2019-06-17 02:45:14,102 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #3756449913180511232 to datanode bd40bc56-175f-4b6c-b5e1-168086f9e1f1{ip: 188.184.121.70, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 02:45:14,102 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 02:45:14,201 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 02:45:14,212 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 02:45:14,213 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 02:45:14,314 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #3164090569376472064 is under replicated. Expected replica count is 3, but found 2.
