2019-06-18 12:00:23,034 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 12:00:23,041 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-18 12:00:23,435 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6712446958441751552 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 12:00:23,436 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6712446958441751552 to datanode bd22a3b6-df63-41d1-8b41-da4c91957688{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 12:00:23,443 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 30 milliseconds for processing 1 containers.
2019-06-18 12:00:23,519 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #6712446958441751552 to datanode 18ab6bfc-becc-4e4e-a279-1a01a147d2ef{ip: 155.242.22.235, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 12:00:23,520 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-18 12:00:23,617 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6712446958441751552 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 12:00:23,617 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6712446958441751552 to datanode b7a7d9c4-0382-4a0f-8e89-f35ecfbd9a4e{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 12:00:23,617 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 12:00:23,715 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 12:00:23,746 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 12:00:23,747 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 12:00:23,848 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 12:00:23,947 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 12:00:23,967 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 12:00:23,969 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 12:00:24,072 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #4943325960576028672 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-18 12:00:24,074 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4943325960576028672 to datanode 14c34a4d-8d0e-470d-a90e-21004792c538{ip: 21.24.163.170, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 12:00:24,075 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4943325960576028672 to datanode 86383f73-8b1a-44dc-b8ec-cfa8108fceaa{ip: 200.67.40.170, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 12:00:24,075 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4943325960576028672 to datanode cd33d44d-48af-4940-a2f9-5586f5124886{ip: 64.61.135.34, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 12:00:24,076 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-18 12:00:24,169 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 12:00:24,187 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 12:00:24,187 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 12:00:24,288 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1749446549442139136 to datanode ddfc0f76-dcb3-494e-9557-8049648bd343{ip: 193.199.95.27, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 12:00:24,289 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1749446549442139136 to datanode 44572ae5-22e6-426c-8d8c-da64596e0c8f{ip: 160.6.55.191, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 12:00:24,289 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1749446549442139136 to datanode d01d23ed-600f-4500-8da9-e6f234d3ad82{ip: 36.100.85.140, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 12:00:24,289 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 12:00:24,388 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1749446549442139136 to datanode ddfc0f76-dcb3-494e-9557-8049648bd343{ip: 193.199.95.27, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 12:00:24,389 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1749446549442139136 to datanode 44572ae5-22e6-426c-8d8c-da64596e0c8f{ip: 160.6.55.191, host: localhost, networkLocation: /default-rack, certSerialId: null}.
