2019-06-17 01:01:01,056 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 01:01:01,063 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 01:01:01,440 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #8621954213401252864 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 01:01:01,440 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #8621954213401252864 to datanode 49c04a80-f6d0-4fc2-a5e2-6ac9ef21fa83{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 01:01:01,448 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 32 milliseconds for processing 1 containers.
2019-06-17 01:01:01,523 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #8621954213401252864 to datanode b4019a99-9f2a-4dd0-97b8-f504e0448ed0{ip: 187.190.74.165, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 01:01:01,525 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-17 01:01:01,621 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #8621954213401252864 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 01:01:01,621 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #8621954213401252864 to datanode 42aeace0-0b4e-4e4b-b861-74ff090869bf{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 01:01:01,621 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 01:01:01,719 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 01:01:01,742 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 01:01:01,743 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 01:01:01,843 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 01:01:01,943 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 01:01:01,960 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 01:01:01,962 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 01:01:02,064 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #85905653728542720 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 01:01:02,065 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #85905653728542720 to datanode c9ecfbc0-a10b-45ba-9e1a-b807c02375e7{ip: 141.176.231.254, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 01:01:02,067 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #85905653728542720 to datanode 25d327ab-beb6-4eb9-8aa4-2b1408ed6bd2{ip: 72.189.220.153, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 01:01:02,067 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #85905653728542720 to datanode af66824d-17b8-4411-98a4-80a1f0aed92c{ip: 194.222.153.13, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 01:01:02,067 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 5 milliseconds for processing 1 containers.
2019-06-17 01:01:02,162 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 01:01:02,178 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 01:01:02,179 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 01:01:02,280 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8371337664061076480 to datanode 5cc89c2e-747b-4ee8-ba75-27a9dcb950dd{ip: 57.245.235.5, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 01:01:02,280 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8371337664061076480 to datanode 607f497a-48fa-4797-bcc7-f2aeaffbc80e{ip: 166.104.156.130, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 01:01:02,280 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8371337664061076480 to datanode 6387e51c-2780-4c3c-86c8-f2fc00d97bfe{ip: 24.161.124.10, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 01:01:02,281 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 01:01:02,379 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8371337664061076480 to datanode 5cc89c2e-747b-4ee8-ba75-27a9dcb950dd{ip: 57.245.235.5, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 01:01:02,380 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8371337664061076480 to datanode 607f497a-48fa-4797-bcc7-f2aeaffbc80e{ip: 166.104.156.130, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 01:01:02,380 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8371337664061076480 to datanode 6387e51c-2780-4c3c-86c8-f2fc00d97bfe{ip: 24.161.124.10, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 01:01:02,380 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 01:01:02,479 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 01:01:02,493 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 01:01:02,494 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 01:01:02,594 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 01:01:02,694 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 01:01:02,708 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 01:01:02,709 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 01:01:02,823 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 01:01:02,837 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 01:01:02,838 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 01:01:02,938 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #8382177813761814528 is over replicated. Expected replica count is 3, but found 4.
2019-06-17 01:01:02,940 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #8382177813761814528 to datanode 7f621403-c683-4c47-9dc7-4de96f436c5e{ip: 73.143.128.114, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 01:01:02,941 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-06-17 01:01:03,038 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 01:01:03,052 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 01:01:03,053 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 01:01:03,154 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
