2019-06-17 06:52:45,140 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 06:52:45,146 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 06:52:45,471 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #1112570633953767424 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 06:52:45,471 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #1112570633953767424 to datanode 88b92294-b396-4970-b1aa-a86763f47542{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 06:52:45,476 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 24 milliseconds for processing 1 containers.
2019-06-17 06:52:45,558 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #1112570633953767424 to datanode cde9de42-1a24-470b-b52a-0626c1672320{ip: 155.61.113.229, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 06:52:45,559 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 5 milliseconds for processing 1 containers.
2019-06-17 06:52:45,656 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #1112570633953767424 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 06:52:45,656 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #1112570633953767424 to datanode ef7db8e9-73fb-4922-a086-a4dfd95b0666{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 06:52:45,656 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 06:52:45,755 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 06:52:45,775 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 06:52:45,776 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 06:52:45,876 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 06:52:45,976 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 06:52:45,990 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 06:52:45,991 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 06:52:46,094 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #9048013309241114624 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 06:52:46,095 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #9048013309241114624 to datanode e38181fc-86df-4979-b21a-0d718fabfe15{ip: 140.95.112.160, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 06:52:46,096 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #9048013309241114624 to datanode 17c19b57-fd2f-4ce6-b95e-988d64446733{ip: 73.166.183.159, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 06:52:46,096 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #9048013309241114624 to datanode f3c4f574-7eed-47bd-ba94-713b107c597a{ip: 251.22.126.164, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 06:52:46,096 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 4 milliseconds for processing 1 containers.
2019-06-17 06:52:46,192 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 06:52:46,209 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 06:52:46,209 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 06:52:46,310 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7889473121742884864 to datanode 26f1520d-61a6-4c18-8fa4-7af988fd46f1{ip: 139.137.236.220, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 06:52:46,310 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7889473121742884864 to datanode 3122b3b0-daed-489a-a2eb-b85aba617de2{ip: 81.190.242.220, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 06:52:46,311 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7889473121742884864 to datanode c02d041b-1c58-469e-a8c3-1113f9d9e84a{ip: 87.161.197.194, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 06:52:46,311 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 06:52:46,410 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7889473121742884864 to datanode 26f1520d-61a6-4c18-8fa4-7af988fd46f1{ip: 139.137.236.220, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 06:52:46,410 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7889473121742884864 to datanode 3122b3b0-daed-489a-a2eb-b85aba617de2{ip: 81.190.242.220, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 06:52:46,410 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7889473121742884864 to datanode c02d041b-1c58-469e-a8c3-1113f9d9e84a{ip: 87.161.197.194, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 06:52:46,410 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 06:52:46,510 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 06:52:46,523 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 06:52:46,524 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 06:52:46,624 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 06:52:46,724 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 06:52:46,737 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 06:52:46,738 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 06:52:46,854 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 06:52:46,868 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 06:52:46,868 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 06:52:46,969 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #262001976675706880 is over replicated. Expected replica count is 3, but found 4.
