2019-06-18 08:06:41,530 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 08:06:41,538 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 0 containers.
2019-06-18 08:06:41,918 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #285967425305226240 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 08:06:41,918 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #285967425305226240 to datanode 24c437c9-991d-4c8f-978f-39b603d335dd{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 08:06:41,925 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 30 milliseconds for processing 1 containers.
2019-06-18 08:06:41,995 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #285967425305226240 to datanode c8189a5a-6cd6-4208-9320-b86fe4692320{ip: 88.184.63.53, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 08:06:41,997 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 8 milliseconds for processing 1 containers.
2019-06-18 08:06:42,092 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #285967425305226240 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 08:06:42,092 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #285967425305226240 to datanode 696c38bd-830e-4169-a53a-858cea5d3bc1{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 08:06:42,093 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 08:06:42,191 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 08:06:42,220 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 08:06:42,221 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 08:06:42,322 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-18 08:06:42,421 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 08:06:42,443 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 08:06:42,445 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 08:06:42,548 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #705984490307881984 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-18 08:06:42,550 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #705984490307881984 to datanode 8faa9934-0589-4a83-a57f-b5f738b3b73b{ip: 173.18.73.62, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 08:06:42,551 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #705984490307881984 to datanode 11c2a642-5311-445b-bf7e-48ac19895e6e{ip: 52.35.217.227, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 08:06:42,551 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #705984490307881984 to datanode 20357408-764b-4321-a872-5ceb59112d5d{ip: 81.183.112.121, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 08:06:42,552 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-18 08:06:42,645 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 08:06:42,659 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 08:06:42,660 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 08:06:42,761 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4703863110689376256 to datanode 400aa890-cf91-4196-8ec8-45148eb535ea{ip: 178.151.104.9, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 08:06:42,761 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4703863110689376256 to datanode 7213be27-a35a-4c05-a3df-baea4acf0902{ip: 139.85.180.67, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 08:06:42,761 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4703863110689376256 to datanode 101ff012-4aa8-4714-829c-07deb5e883a9{ip: 249.114.233.244, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 08:06:42,761 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 08:06:42,860 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4703863110689376256 to datanode 400aa890-cf91-4196-8ec8-45148eb535ea{ip: 178.151.104.9, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 08:06:42,861 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4703863110689376256 to datanode 7213be27-a35a-4c05-a3df-baea4acf0902{ip: 139.85.180.67, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 08:06:42,861 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4703863110689376256 to datanode 101ff012-4aa8-4714-829c-07deb5e883a9{ip: 249.114.233.244, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 08:06:42,861 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 08:06:42,960 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 08:06:42,976 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 08:06:42,977 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 08:06:43,078 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-18 08:06:43,177 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 08:06:43,194 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 08:06:43,195 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 08:06:43,310 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 08:06:43,320 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 08:06:43,321 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 08:06:43,421 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #7082802690714676224 is over replicated. Expected replica count is 3, but found 4.
2019-06-18 08:06:43,423 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #7082802690714676224 to datanode 3197c587-37d5-4e63-8e2b-094f6b39ac84{ip: 110.229.127.6, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 08:06:43,423 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 08:06:43,521 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 08:06:43,533 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 08:06:43,534 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 08:06:43,635 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-18 08:06:43,735 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #7692718036959355904 to datanode 17656dd2-0b48-4658-82e1-26f4dafb8d6d{ip: 227.85.180.50, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 08:06:43,738 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-06-18 08:06:43,836 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7692718036959355904 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 08:06:43,836 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7692718036959355904 to datanode 5953f2be-1681-4ae0-8416-d754d6744d3d{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 08:06:43,836 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 08:06:43,935 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 08:06:43,950 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 08:06:43,951 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 08:06:44,052 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2688079419285805056 to datanode a05915f9-b843-4135-9cdc-f8c06ba699dd{ip: 109.200.3.19, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 08:06:44,052 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2688079419285805056 to datanode 08fbdc3a-b258-4794-911c-f4ef2d00be30{ip: 235.18.235.191, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 08:06:44,052 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
