2019-06-17 05:42:18,947 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 05:42:18,953 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 05:42:19,270 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #8803737027314774016 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 05:42:19,271 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #8803737027314774016 to datanode be266e95-0bca-4e7a-b607-bd7dd6e48643{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 05:42:19,278 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 28 milliseconds for processing 1 containers.
2019-06-17 05:42:19,355 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #8803737027314774016 to datanode aed3be25-1140-42ef-9150-e53b9252926b{ip: 131.2.100.228, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 05:42:19,356 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 5 milliseconds for processing 1 containers.
2019-06-17 05:42:19,453 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #8803737027314774016 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 05:42:19,453 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #8803737027314774016 to datanode bed3418f-95f6-4a14-b8b2-47e70583dd22{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 05:42:19,453 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 05:42:19,552 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 05:42:19,570 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 05:42:19,571 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 05:42:19,672 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 05:42:19,771 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 05:42:19,788 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 05:42:19,789 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 05:42:19,892 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #2486783786373830656 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 05:42:19,893 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2486783786373830656 to datanode b5a2daba-ee10-4a84-a191-2e925a050524{ip: 54.34.122.255, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 05:42:19,894 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2486783786373830656 to datanode 3e78ecfe-2e93-420f-b94c-736973529c2b{ip: 118.67.43.110, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 05:42:19,894 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2486783786373830656 to datanode 79f95bf9-bb9c-47b1-aef2-c324b9ccf1af{ip: 20.138.189.108, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 05:42:19,894 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 5 milliseconds for processing 1 containers.
2019-06-17 05:42:19,989 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 05:42:20,003 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 05:42:20,004 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 05:42:20,105 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #525097403867028480 to datanode 27ff93c6-fc9b-40c1-876c-1dc58a4b71b1{ip: 230.119.39.14, host: localhost, networkLocation: /default-rack, certSerialId: null}.
