2019-06-17 08:30:58,611 INFO  volume.HddsVolume (HddsVolume.java:<init>(176)) - Creating Volume: /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler80ab5d84-3229-4443-9fee-d5443168757e/hdds of  storage type : DISK and capacity : 104021790720
2019-06-17 08:30:58,615 INFO  volume.VolumeSet (VolumeSet.java:initializeVolumeSet(170)) - Added Volume : /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler80ab5d84-3229-4443-9fee-d5443168757e/hdds to VolumeSet
2019-06-17 08:30:58,626 INFO  volume.ThrottledAsyncChecker (ThrottledAsyncChecker.java:schedule(140)) - Scheduling a check for org.apache.hadoop.ozone.container.common.volume.HddsVolume@1500b2f3
2019-06-17 08:30:58,672 INFO  volume.HddsVolumeChecker (HddsVolumeChecker.java:checkAllVolumes(203)) - Scheduled health check for volume org.apache.hadoop.ozone.container.common.volume.HddsVolume@1500b2f3
ERROR StatusLogger No Log4j 2 configuration file found. Using default configuration (logging only errors to the console), or user programmatically provided configurations. Set system property 'log4j2.debug' to show Log4j 2 internal initialization logging. See https://logging.apache.org/log4j/2.x/manual/configuration.html for instructions on how to configure Log4j 2
2019-06-17 08:30:59,006 INFO  ratis.XceiverServerRatis (XceiverServerRatis.java:newXceiverServerRatis(401)) - Found a free port for the server : 40149
2019-06-17 08:30:59,414 WARN  scm.HddsServerUtil (HddsServerUtil.java:getDefaultRatisDirectory(354)) - Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
2019-06-17 08:30:59,433 INFO  impl.RaftServerProxy (ConfUtils.java:logGet(43)) - raft.rpc.type = GRPC (default)
2019-06-17 08:30:59,440 INFO  grpc.GrpcConfigKeys$Server (ConfUtils.java:logGet(43)) - raft.grpc.server.port = 40149 (custom)
2019-06-17 08:30:59,441 INFO  server.GrpcService (ConfUtils.java:logGet(43)) - raft.grpc.message.size.max = 33570816 (custom)
2019-06-17 08:30:59,443 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
2019-06-17 08:30:59,443 INFO  server.GrpcService (ConfUtils.java:logGet(43)) - raft.grpc.flow.control.window = 1MB (=1048576) (default)
2019-06-17 08:30:59,444 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.request.timeout = 3000ms (default)
2019-06-17 08:30:59,560 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.storage.dir = [/opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler80ab5d84-3229-4443-9fee-d5443168757e/ratis] (custom)
2019-06-17 08:30:59,570 INFO  server.XceiverServerGrpc (XceiverServerGrpc.java:<init>(97)) - Found a free port for the server : 40665
2019-06-17 08:30:59,588 INFO  ozoneimpl.OzoneContainer (OzoneContainer.java:start(186)) - Attempting to start container services.
2019-06-17 08:30:59,588 INFO  ozoneimpl.OzoneContainer (OzoneContainer.java:startContainerScrub(160)) - Background container scrubber has been disabled by hdds.containerscrub.enabled
2019-06-17 08:30:59,589 INFO  ratis.XceiverServerRatis (XceiverServerRatis.java:start(418)) - Starting XceiverServerRatis 478582e9-33eb-4709-a96f-b56a42e4e837 at port 40149
2019-06-17 08:30:59,600 INFO  impl.RaftServerProxy (RaftServerProxy.java:lambda$start$3(299)) - 478582e9-33eb-4709-a96f-b56a42e4e837: start RPC server
2019-06-17 08:30:59,738 INFO  server.GrpcService (GrpcService.java:startImpl(148)) - 478582e9-33eb-4709-a96f-b56a42e4e837: GrpcService started, listening on 0.0.0.0/0.0.0.0:40149
2019-06-17 08:30:59,999 INFO  impl.RaftServerProxy (RaftServerProxy.java:addNew(89)) - 478582e9-33eb-4709-a96f-b56a42e4e837: addNew group-495965F2F3E5:[478582e9-33eb-4709-a96f-b56a42e4e837:127.0.0.1:40149] returns group-495965F2F3E5:java.util.concurrent.CompletableFuture@5669f4e2[Not completed]
2019-06-17 08:31:00,031 INFO  impl.RaftServerImpl (RaftServerImpl.java:<init>(91)) - 478582e9-33eb-4709-a96f-b56a42e4e837: new RaftServerImpl for group-495965F2F3E5:[478582e9-33eb-4709-a96f-b56a42e4e837:127.0.0.1:40149] with ContainerStateMachine:uninitialized
2019-06-17 08:31:00,032 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.timeout.min = 1s (custom)
2019-06-17 08:31:00,032 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.timeout.max = 1200ms (custom)
2019-06-17 08:31:00,032 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpcslowness.timeout = 120s (custom)
2019-06-17 08:31:00,033 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.appender.install.snapshot.enabled = true (default)
2019-06-17 08:31:00,037 INFO  impl.RaftServerImpl (ServerState.java:<init>(101)) - 478582e9-33eb-4709-a96f-b56a42e4e837:group-495965F2F3E5 ConfigurationManager, init=-1: [478582e9-33eb-4709-a96f-b56a42e4e837:127.0.0.1:40149], old=null, confs=<EMPTY_MAP>
2019-06-17 08:31:00,037 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.storage.dir = [/opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler80ab5d84-3229-4443-9fee-d5443168757e/ratis] (custom)
2019-06-17 08:31:00,042 INFO  storage.RaftStorageDirectory (RaftStorageDirectory.java:analyzeStorage(246)) - The storage directory /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler80ab5d84-3229-4443-9fee-d5443168757e/ratis/84b76cdd-3fe5-4f4c-ab47-495965f2f3e5 does not exist. Creating ...
2019-06-17 08:31:00,049 INFO  storage.RaftStorageDirectory (RaftStorageDirectory.java:tryLock(328)) - Lock on /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler80ab5d84-3229-4443-9fee-d5443168757e/ratis/84b76cdd-3fe5-4f4c-ab47-495965f2f3e5/in_use.lock acquired by nodename 4303@ozone-unit-076618677d3s9dnl-3253214911
2019-06-17 08:31:00,057 INFO  storage.RaftStorage (RaftStorage.java:format(75)) - Storage directory /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler80ab5d84-3229-4443-9fee-d5443168757e/ratis/84b76cdd-3fe5-4f4c-ab47-495965f2f3e5 has been successfully formatted.
2019-06-17 08:31:00,058 INFO  ratis.ContainerStateMachine (ContainerStateMachine.java:loadSnapshot(199)) - The snapshot info is null.Setting the last applied index to:(t:0, i:~)
2019-06-17 08:31:00,058 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.leader.election.timeout = 120s (custom)
2019-06-17 08:31:00,060 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.use.memory = false (default)
2019-06-17 08:31:00,062 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
2019-06-17 08:31:00,065 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.segment.size.max = 16384 (custom)
2019-06-17 08:31:00,070 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.segment.cache.num.max = 2 (custom)
2019-06-17 08:31:00,072 INFO  storage.RaftLogWorker (RaftLogWorker.java:<init>(123)) - new 478582e9-33eb-4709-a96f-b56a42e4e837-RaftLogWorker for Storage Directory /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler80ab5d84-3229-4443-9fee-d5443168757e/ratis/84b76cdd-3fe5-4f4c-ab47-495965f2f3e5
2019-06-17 08:31:00,073 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.queue.byte-limit = 2147483647 (custom)
