2019-06-18 02:48:55,226 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 02:48:55,233 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-18 02:48:55,591 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #1372499634762446848 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 02:48:55,591 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #1372499634762446848 to datanode 856b4387-2838-4943-8b99-de303f78e06e{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 02:48:55,597 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 33 milliseconds for processing 1 containers.
2019-06-18 02:48:55,670 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #1372499634762446848 to datanode 94fe462d-502a-425e-b0fb-16a7d3c5a111{ip: 154.59.60.128, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 02:48:55,672 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-18 02:48:55,769 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #1372499634762446848 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 02:48:55,769 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #1372499634762446848 to datanode 429f6350-f05b-4ecc-a8a3-0d5fc8f8f8ce{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 02:48:55,769 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 02:48:55,867 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 02:48:55,900 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 02:48:55,901 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 02:48:56,001 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 02:48:56,101 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 02:48:56,117 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 02:48:56,118 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 02:48:56,221 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #5243392143403382784 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-18 02:48:56,222 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5243392143403382784 to datanode af6e69c2-db11-46ae-b2d3-9736f5090bd3{ip: 127.106.20.104, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 02:48:56,223 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5243392143403382784 to datanode c7b65253-102e-4396-bf9b-02be0e7a4d25{ip: 74.223.61.120, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 02:48:56,224 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5243392143403382784 to datanode 0f9f3ebf-bd51-4b7a-88e3-c55cb178211f{ip: 153.87.176.16, host: localhost, networkLocation: /default-rack, certSerialId: null}.
