2019-06-17 18:01:21,130 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 18:01:21,136 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 18:01:21,497 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7544413413866385408 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 18:01:21,497 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7544413413866385408 to datanode 89e6045a-f35b-4d2d-8322-7b5171f9ce65{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 18:01:21,505 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 34 milliseconds for processing 1 containers.
2019-06-17 18:01:21,577 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #7544413413866385408 to datanode 29b1d4fe-6877-4297-b5c4-6c9d34ca8ecf{ip: 175.56.64.165, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 18:01:21,579 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-17 18:01:21,675 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7544413413866385408 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 18:01:21,675 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7544413413866385408 to datanode f602b52c-8ccf-4a30-928f-f9d3a5394d7e{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 18:01:21,676 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 18:01:21,774 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 18:01:21,802 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 18:01:21,803 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 18:01:21,903 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 18:01:22,003 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 18:01:22,022 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 18:01:22,024 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 18:01:22,126 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #4582960397060140032 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 18:01:22,128 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4582960397060140032 to datanode 07a2b6b2-144b-44c0-97e7-cec7f2ba177b{ip: 160.59.181.131, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 18:01:22,130 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4582960397060140032 to datanode 8e598539-a349-4262-b679-71894649ff33{ip: 128.157.246.129, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 18:01:22,130 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4582960397060140032 to datanode 443b8ef2-3dbb-472f-8b5f-658eb344251f{ip: 181.127.180.211, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 18:01:22,130 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-17 18:01:22,224 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 18:01:22,239 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
