2019-06-18 04:56:47,222 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 04:56:47,229 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-18 04:56:47,676 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6663336374433296384 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 04:56:47,676 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6663336374433296384 to datanode e6b686f3-2b6c-4b1f-ba12-df005e6fd8bc{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 04:56:47,684 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 40 milliseconds for processing 1 containers.
2019-06-18 04:56:47,755 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #6663336374433296384 to datanode 32d2da77-ca19-4e6e-878c-279579fe53e9{ip: 142.162.169.36, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 04:56:47,758 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 11 milliseconds for processing 1 containers.
2019-06-18 04:56:47,851 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6663336374433296384 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 04:56:47,852 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6663336374433296384 to datanode 19bd6543-5c70-4172-894f-f99d30d12446{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 04:56:47,852 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-06-18 04:56:47,949 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
