2019-06-15 13:52:53,641 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 13:52:53,646 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-15 13:52:53,972 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7600024143865544704 is under replicated. Expected replica count is 3, but found 2.
2019-06-15 13:52:53,972 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7600024143865544704 to datanode 86d674a7-740a-46a2-8dfd-9f56858b080d{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 13:52:53,978 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 28 milliseconds for processing 1 containers.
2019-06-15 13:52:54,058 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #7600024143865544704 to datanode 0c3914d7-aa31-4b4e-b967-ad70b077ae76{ip: 88.38.78.153, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 13:52:54,060 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-15 13:52:54,156 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7600024143865544704 is under replicated. Expected replica count is 3, but found 2.
2019-06-15 13:52:54,156 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7600024143865544704 to datanode bd9b1b07-5bcb-451d-9d9a-aebc5b7168d7{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 13:52:54,157 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-15 13:52:54,255 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-15 13:52:54,280 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 13:52:54,280 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-15 13:52:54,381 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-15 13:52:54,480 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-15 13:52:54,497 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 13:52:54,499 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-15 13:52:54,602 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #2993846623499109376 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-15 13:52:54,603 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2993846623499109376 to datanode 3d82b9dd-7e66-4c7d-8940-f4c4b957a357{ip: 220.57.236.109, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-15 13:52:54,604 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2993846623499109376 to datanode 0c8f8705-222d-4634-9bc7-8407708fd556{ip: 131.61.34.144, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-15 13:52:54,604 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2993846623499109376 to datanode 1eb9bfe7-78e5-46ac-8081-028d2f7ad5a6{ip: 122.248.99.122, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-15 13:52:54,605 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 5 milliseconds for processing 1 containers.
2019-06-15 13:52:54,700 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-15 13:52:54,715 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 13:52:54,716 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-15 13:52:54,816 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5201628452004651008 to datanode b924ad11-8cdf-48c8-b278-0efcf296c117{ip: 108.40.236.3, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-15 13:52:54,817 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5201628452004651008 to datanode e16e999c-4c4d-4cd0-ab90-866ae49afe7f{ip: 194.38.232.234, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-15 13:52:54,817 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5201628452004651008 to datanode 94784c8e-6f50-4856-a0c3-45fa399f1ca5{ip: 180.203.185.12, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-15 13:52:54,817 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-15 13:52:54,916 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5201628452004651008 to datanode b924ad11-8cdf-48c8-b278-0efcf296c117{ip: 108.40.236.3, host: localhost, networkLocation: /default-rack, certSerialId: null}.
