2019-06-18 00:47:20,758 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 00:47:20,765 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-18 00:47:21,214 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #502573906576721920 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 00:47:21,215 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #502573906576721920 to datanode 0cdc9d65-71ea-4b37-a514-4891e9eae561{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 00:47:21,224 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 43 milliseconds for processing 1 containers.
2019-06-18 00:47:21,289 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #502573906576721920 to datanode ea4ffb4a-4564-413d-9948-95d841af818e{ip: 120.8.39.158, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 00:47:21,291 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-18 00:47:21,389 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #502573906576721920 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 00:47:21,389 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #502573906576721920 to datanode 2c4a5305-d171-4925-ae8b-c8b3c45a388d{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 00:47:21,389 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-06-18 00:47:21,485 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 00:47:21,518 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 00:47:21,519 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
