2019-06-17 08:29:11,064 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 08:29:11,070 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 08:29:11,382 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6898007428539629568 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 08:29:11,382 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6898007428539629568 to datanode 2cb26814-9872-415b-855f-660eb236d0c4{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 08:29:11,388 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 25 milliseconds for processing 1 containers.
2019-06-17 08:29:11,468 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #6898007428539629568 to datanode 193a073e-bfa9-4c9f-97a8-d9ceb2c47f86{ip: 85.97.201.62, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 08:29:11,469 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 5 milliseconds for processing 1 containers.
2019-06-17 08:29:11,566 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6898007428539629568 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 08:29:11,566 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6898007428539629568 to datanode 0945e249-758b-48a8-8650-e5bff79dbd6a{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 08:29:11,567 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 08:29:11,665 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 08:29:11,690 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 08:29:11,691 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 08:29:11,792 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 08:29:11,891 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 08:29:11,911 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 08:29:11,913 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 08:29:12,016 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #1824347729890143232 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 08:29:12,018 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1824347729890143232 to datanode be9dcb46-fe81-4cf8-88d6-908b5f8af56b{ip: 55.138.192.177, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 08:29:12,019 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1824347729890143232 to datanode 18ed0ab0-b403-4e01-8de3-0a76a897db1b{ip: 6.236.184.250, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 08:29:12,019 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1824347729890143232 to datanode fab0fbef-5720-42b7-b908-7e703b55beec{ip: 22.120.143.198, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 08:29:12,020 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-17 08:29:12,113 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 08:29:12,130 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 08:29:12,130 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 08:29:12,231 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7580176924738412544 to datanode 9987641f-bc5e-4604-9ba1-cffe35d2d36b{ip: 189.70.246.219, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 08:29:12,232 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7580176924738412544 to datanode 23cad5e6-d1ef-4cc8-985f-2e5491df86e2{ip: 66.235.223.89, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 08:29:12,232 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7580176924738412544 to datanode 73ef39e4-158c-4fb2-9297-3a28b1a9367e{ip: 244.73.187.67, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 08:29:12,232 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 08:29:12,331 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7580176924738412544 to datanode 9987641f-bc5e-4604-9ba1-cffe35d2d36b{ip: 189.70.246.219, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 08:29:12,331 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7580176924738412544 to datanode 23cad5e6-d1ef-4cc8-985f-2e5491df86e2{ip: 66.235.223.89, host: localhost, networkLocation: /default-rack, certSerialId: null}.
