2019-07-03 06:58:45,202 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-07-03 06:58:45,212 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 4 milliseconds for processing 0 containers.
2019-07-03 06:58:45,595 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6295429175998066688 is under replicated. Expected replica count is 3, but found 2.
2019-07-03 06:58:45,596 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6295429175998066688 to datanode 10e91e4d-7835-4a99-8ab2-dc1915f2bd7d{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-07-03 06:58:45,606 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 54 milliseconds for processing 1 containers.
2019-07-03 06:58:45,664 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #6295429175998066688 to datanode 2cfd4887-34a2-4f6c-b26a-866f427748ca{ip: 198.182.70.253, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-07-03 06:58:45,667 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 12 milliseconds for processing 1 containers.
2019-07-03 06:58:45,760 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6295429175998066688 is under replicated. Expected replica count is 3, but found 2.
2019-07-03 06:58:45,760 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6295429175998066688 to datanode 5a92d5c8-1323-40c8-bdca-a29680dcafa2{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-07-03 06:58:45,760 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-07-03 06:58:45,857 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-07-03 06:58:45,892 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-07-03 06:58:45,894 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-07-03 06:58:45,994 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-07-03 06:58:46,094 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-07-03 06:58:46,134 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-07-03 06:58:46,138 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-07-03 06:58:46,243 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #1707676941652610048 with BCSID 10000, which is in QUASI_CLOSED state.
2019-07-03 06:58:46,246 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1707676941652610048 to datanode 365739ae-dce9-4fd5-a456-94a753b28c20{ip: 119.154.245.222, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-07-03 06:58:46,248 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1707676941652610048 to datanode 31af5ffb-23a1-412a-b366-e8f9f5459d0f{ip: 3.144.144.227, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-07-03 06:58:46,249 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1707676941652610048 to datanode 4c47c1ee-3c56-4fab-a68a-b0e3d0313e40{ip: 237.253.15.208, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-07-03 06:58:46,249 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 11 milliseconds for processing 1 containers.
2019-07-03 06:58:46,338 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-07-03 06:58:46,371 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-07-03 06:58:46,373 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
