2019-06-18 06:53:46,211 INFO  volume.HddsVolume (HddsVolume.java:<init>(176)) - Creating Volume: /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandlera333c4c3-d489-4c42-9921-199a2970dee6/hdds of  storage type : DISK and capacity : 104021790720
2019-06-18 06:53:46,215 INFO  volume.VolumeSet (VolumeSet.java:initializeVolumeSet(170)) - Added Volume : /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandlera333c4c3-d489-4c42-9921-199a2970dee6/hdds to VolumeSet
2019-06-18 06:53:46,249 INFO  volume.ThrottledAsyncChecker (ThrottledAsyncChecker.java:schedule(140)) - Scheduling a check for org.apache.hadoop.ozone.container.common.volume.HddsVolume@1500b2f3
2019-06-18 06:53:46,285 INFO  volume.HddsVolumeChecker (HddsVolumeChecker.java:checkAllVolumes(203)) - Scheduled health check for volume org.apache.hadoop.ozone.container.common.volume.HddsVolume@1500b2f3
ERROR StatusLogger No Log4j 2 configuration file found. Using default configuration (logging only errors to the console), or user programmatically provided configurations. Set system property 'log4j2.debug' to show Log4j 2 internal initialization logging. See https://logging.apache.org/log4j/2.x/manual/configuration.html for instructions on how to configure Log4j 2
2019-06-18 06:53:46,641 INFO  ratis.XceiverServerRatis (XceiverServerRatis.java:newXceiverServerRatis(401)) - Found a free port for the server : 34381
2019-06-18 06:53:47,113 WARN  scm.HddsServerUtil (HddsServerUtil.java:getDefaultRatisDirectory(354)) - Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
2019-06-18 06:53:47,134 INFO  impl.RaftServerProxy (ConfUtils.java:logGet(43)) - raft.rpc.type = GRPC (default)
2019-06-18 06:53:47,142 INFO  grpc.GrpcConfigKeys$Server (ConfUtils.java:logGet(43)) - raft.grpc.server.port = 34381 (custom)
2019-06-18 06:53:47,143 INFO  server.GrpcService (ConfUtils.java:logGet(43)) - raft.grpc.message.size.max = 33570816 (custom)
2019-06-18 06:53:47,145 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
2019-06-18 06:53:47,146 INFO  server.GrpcService (ConfUtils.java:logGet(43)) - raft.grpc.flow.control.window = 1MB (=1048576) (default)
2019-06-18 06:53:47,147 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.request.timeout = 3000ms (default)
2019-06-18 06:53:47,280 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.storage.dir = [/opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandlera333c4c3-d489-4c42-9921-199a2970dee6/ratis] (custom)
2019-06-18 06:53:47,291 INFO  server.XceiverServerGrpc (XceiverServerGrpc.java:<init>(97)) - Found a free port for the server : 43025
2019-06-18 06:53:47,321 INFO  ozoneimpl.OzoneContainer (OzoneContainer.java:start(186)) - Attempting to start container services.
2019-06-18 06:53:47,321 INFO  ozoneimpl.OzoneContainer (OzoneContainer.java:startContainerScrub(160)) - Background container scrubber has been disabled by hdds.containerscrub.enabled
2019-06-18 06:53:47,323 INFO  ratis.XceiverServerRatis (XceiverServerRatis.java:start(418)) - Starting XceiverServerRatis fb78ef19-a43d-44b3-bd86-173f1152870b at port 34381
2019-06-18 06:53:47,338 INFO  impl.RaftServerProxy (RaftServerProxy.java:lambda$start$3(299)) - fb78ef19-a43d-44b3-bd86-173f1152870b: start RPC server
2019-06-18 06:53:47,481 INFO  server.GrpcService (GrpcService.java:startImpl(148)) - fb78ef19-a43d-44b3-bd86-173f1152870b: GrpcService started, listening on 0.0.0.0/0.0.0.0:34381
2019-06-18 06:53:47,776 INFO  impl.RaftServerProxy (RaftServerProxy.java:addNew(89)) - fb78ef19-a43d-44b3-bd86-173f1152870b: addNew group-1FCAFF7EC476:[fb78ef19-a43d-44b3-bd86-173f1152870b:127.0.0.1:34381] returns group-1FCAFF7EC476:java.util.concurrent.CompletableFuture@6a65e08e[Not completed]
2019-06-18 06:53:47,807 INFO  impl.RaftServerImpl (RaftServerImpl.java:<init>(91)) - fb78ef19-a43d-44b3-bd86-173f1152870b: new RaftServerImpl for group-1FCAFF7EC476:[fb78ef19-a43d-44b3-bd86-173f1152870b:127.0.0.1:34381] with ContainerStateMachine:uninitialized
2019-06-18 06:53:47,808 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.timeout.min = 1s (custom)
2019-06-18 06:53:47,808 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.timeout.max = 1200ms (custom)
2019-06-18 06:53:47,808 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpcslowness.timeout = 120s (custom)
2019-06-18 06:53:47,809 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.appender.install.snapshot.enabled = true (default)
2019-06-18 06:53:47,813 INFO  impl.RaftServerImpl (ServerState.java:<init>(101)) - fb78ef19-a43d-44b3-bd86-173f1152870b:group-1FCAFF7EC476 ConfigurationManager, init=-1: [fb78ef19-a43d-44b3-bd86-173f1152870b:127.0.0.1:34381], old=null, confs=<EMPTY_MAP>
2019-06-18 06:53:47,813 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.storage.dir = [/opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandlera333c4c3-d489-4c42-9921-199a2970dee6/ratis] (custom)
2019-06-18 06:53:47,820 INFO  storage.RaftStorageDirectory (RaftStorageDirectory.java:analyzeStorage(246)) - The storage directory /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandlera333c4c3-d489-4c42-9921-199a2970dee6/ratis/101f817f-b68f-4fd9-b250-1fcaff7ec476 does not exist. Creating ...
2019-06-18 06:53:47,828 INFO  storage.RaftStorageDirectory (RaftStorageDirectory.java:tryLock(328)) - Lock on /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandlera333c4c3-d489-4c42-9921-199a2970dee6/ratis/101f817f-b68f-4fd9-b250-1fcaff7ec476/in_use.lock acquired by nodename 4302@ozone-unit-076618677d3jmlzb-1438637496
2019-06-18 06:53:47,834 INFO  storage.RaftStorage (RaftStorage.java:format(75)) - Storage directory /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandlera333c4c3-d489-4c42-9921-199a2970dee6/ratis/101f817f-b68f-4fd9-b250-1fcaff7ec476 has been successfully formatted.
2019-06-18 06:53:47,836 INFO  ratis.ContainerStateMachine (ContainerStateMachine.java:loadSnapshot(199)) - The snapshot info is null.Setting the last applied index to:(t:0, i:~)
2019-06-18 06:53:47,836 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.leader.election.timeout = 120s (custom)
2019-06-18 06:53:47,838 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.use.memory = false (default)
