2019-06-18 16:31:56,287 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 16:31:56,294 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 0 containers.
2019-06-18 16:31:56,736 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #3801100070020666368 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 16:31:56,736 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #3801100070020666368 to datanode 8f47b3ce-e21d-47ec-aa5d-4a4058e9d4ba{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 16:31:56,745 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 40 milliseconds for processing 1 containers.
2019-06-18 16:31:56,814 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #3801100070020666368 to datanode ab76fb97-609e-4b18-968c-934aec30d361{ip: 7.40.161.235, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 16:31:56,816 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 8 milliseconds for processing 1 containers.
2019-06-18 16:31:56,911 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #3801100070020666368 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 16:31:56,912 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #3801100070020666368 to datanode 3538e26e-39fb-4efa-9d4b-16c4c2fa3131{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 16:31:56,912 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 16:31:57,010 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 16:31:57,044 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 16:31:57,045 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 16:31:57,146 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-18 16:31:57,246 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 16:31:57,269 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 16:31:57,272 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 16:31:57,377 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #9080310072778055680 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-18 16:31:57,379 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #9080310072778055680 to datanode 45c54467-a39f-4ffb-949b-50e78ebbb96a{ip: 57.67.40.175, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 16:31:57,381 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #9080310072778055680 to datanode 1c721824-d839-40fa-b222-a7d535fa35ff{ip: 69.133.1.135, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 16:31:57,382 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #9080310072778055680 to datanode 921bd045-d480-444d-8a58-5f474d44fdd9{ip: 27.169.78.27, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 16:31:57,382 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 8 milliseconds for processing 1 containers.
2019-06-18 16:31:57,472 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 16:31:57,493 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 16:31:57,508 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 16:31:57,609 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #388557271362516992 to datanode 0b0d5d94-62c8-4953-8fb1-dce84992d13d{ip: 146.154.126.11, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 16:31:57,610 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #388557271362516992 to datanode 441921f6-47ca-4d72-a6ba-ef9c9aa009a2{ip: 15.230.31.27, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 16:31:57,610 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #388557271362516992 to datanode 85b3251a-8fa2-4bbb-96a7-16634b386890{ip: 147.111.10.255, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 16:31:57,610 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
