2019-06-17 20:02:41,005 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 20:02:41,012 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 20:02:41,513 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #8575362354097038336 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 20:02:41,513 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #8575362354097038336 to datanode 1af7df82-3ac2-4a2d-880c-06f06e62ec8e{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 20:02:41,523 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 62 milliseconds for processing 1 containers.
2019-06-17 20:02:41,569 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #8575362354097038336 to datanode 79269cb9-1571-481a-aa08-a886a61e7202{ip: 232.184.97.186, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 20:02:41,571 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-17 20:02:41,667 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #8575362354097038336 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 20:02:41,667 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #8575362354097038336 to datanode ad0a75c7-80dc-4206-9a59-93aeba27b944{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 20:02:41,668 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-06-17 20:02:41,765 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 20:02:41,795 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 20:02:41,797 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 20:02:41,898 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 20:02:41,997 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 20:02:42,018 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 20:02:42,020 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 20:02:42,124 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #703519728620380160 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 20:02:42,125 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #703519728620380160 to datanode 374a5c68-7b7c-49f8-8980-dc4d38964f10{ip: 222.168.89.7, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 20:02:42,127 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #703519728620380160 to datanode 4d9ae2ea-00e8-452f-b42f-a747edaa8d9b{ip: 234.134.126.52, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 20:02:42,127 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #703519728620380160 to datanode 876d0ab8-bafc-4c13-8671-2e85e02a33bd{ip: 90.51.86.139, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 20:02:42,128 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 8 milliseconds for processing 1 containers.
2019-06-17 20:02:42,220 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 20:02:42,251 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 20:02:42,252 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
