2019-06-18 13:04:11,552 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 13:04:11,559 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-18 13:04:11,948 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5801324925911771136 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 13:04:11,949 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5801324925911771136 to datanode 87598571-b33a-41c2-8270-b5b8c58cc89a{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 13:04:11,956 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 33 milliseconds for processing 1 containers.
2019-06-18 13:04:12,032 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #5801324925911771136 to datanode fc8ca1ec-8fb8-43ce-829f-81c7bed227ba{ip: 63.6.233.32, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 13:04:12,034 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 8 milliseconds for processing 1 containers.
2019-06-18 13:04:12,129 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5801324925911771136 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 13:04:12,129 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5801324925911771136 to datanode 3d00ae5e-a6b6-44d2-91c7-90dff4a59cb4{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 13:04:12,129 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 13:04:12,227 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 13:04:12,262 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 13:04:12,263 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 13:04:12,364 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 13:04:12,463 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 13:04:12,482 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 13:04:12,484 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 13:04:12,588 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #7344031400584590336 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-18 13:04:12,589 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7344031400584590336 to datanode b41324b9-f700-413f-a84e-1ea2dd440adf{ip: 239.145.233.221, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 13:04:12,591 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7344031400584590336 to datanode 491010c8-1de2-46e8-babc-ecfe751bdb07{ip: 165.45.232.144, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 13:04:12,591 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7344031400584590336 to datanode c6befb10-d697-4475-9e34-eb2281e5a94b{ip: 184.156.63.158, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 13:04:12,591 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-18 13:04:12,685 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 13:04:12,702 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 13:04:12,703 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 13:04:12,804 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3416106100788946944 to datanode 9722950e-4ae1-4072-b7bf-1ef45abfb828{ip: 219.186.146.49, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 13:04:12,804 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3416106100788946944 to datanode 9c510914-a0f3-4438-b1f5-6c9dc7d7ce4b{ip: 192.105.135.144, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 13:04:12,804 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3416106100788946944 to datanode 68435862-1e88-4a56-9923-93bd61dc490f{ip: 28.144.212.219, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 13:04:12,805 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 13:04:12,903 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3416106100788946944 to datanode 9722950e-4ae1-4072-b7bf-1ef45abfb828{ip: 219.186.146.49, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 13:04:12,904 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3416106100788946944 to datanode 9c510914-a0f3-4438-b1f5-6c9dc7d7ce4b{ip: 192.105.135.144, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 13:04:12,904 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3416106100788946944 to datanode 68435862-1e88-4a56-9923-93bd61dc490f{ip: 28.144.212.219, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 13:04:12,904 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 13:04:13,003 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 13:04:13,018 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 13:04:13,019 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 13:04:13,119 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 13:04:13,219 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 13:04:13,235 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 13:04:13,236 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 13:04:13,356 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 13:04:13,370 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 13:04:13,371 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 13:04:13,471 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #526025319858214912 is over replicated. Expected replica count is 3, but found 4.
2019-06-18 13:04:13,473 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #526025319858214912 to datanode 968bc9e7-791a-4621-a044-527761de14bd{ip: 131.80.89.179, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 13:04:13,473 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-06-18 13:04:13,571 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 13:04:13,585 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 13:04:13,586 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 13:04:13,687 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 13:04:13,786 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #3915183476975798272 to datanode 44928d42-669f-4664-a14c-bdcf2837d658{ip: 148.11.135.17, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 13:04:13,787 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 13:04:13,887 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #3915183476975798272 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 13:04:13,887 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #3915183476975798272 to datanode ac3a4094-4f70-4215-98ae-6ccc7c4ba014{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 13:04:13,887 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 13:04:13,986 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 13:04:13,999 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 13:04:14,000 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 13:04:14,100 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5717925676129671168 to datanode 427ac3e4-13a8-4337-acb6-bb722bd49dcc{ip: 166.187.237.139, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 13:04:14,101 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5717925676129671168 to datanode 44d29af9-79ea-462d-b3d9-f0c0d20ac829{ip: 248.129.13.196, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 13:04:14,101 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 13:04:14,200 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 13:04:14,215 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 13:04:14,215 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
