2019-06-18 06:25:29,978 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 06:25:29,984 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-18 06:25:30,345 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #8871825980500021248 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 06:25:30,345 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #8871825980500021248 to datanode cffb0ff2-177f-44f7-b9e0-def10328f8db{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 06:25:30,351 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 30 milliseconds for processing 1 containers.
2019-06-18 06:25:30,429 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #8871825980500021248 to datanode 5892726b-1767-4137-b22f-c55ba508111f{ip: 94.185.49.189, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 06:25:30,431 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-18 06:25:30,526 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #8871825980500021248 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 06:25:30,526 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #8871825980500021248 to datanode 08c126d4-1171-4972-9ace-0f2147c95500{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 06:25:30,526 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 06:25:30,625 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 06:25:30,653 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 06:25:30,654 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 06:25:30,754 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 06:25:30,854 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 06:25:30,880 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 06:25:30,884 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 06:25:30,987 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #8481521662233100288 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-18 06:25:30,989 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8481521662233100288 to datanode b2e57538-a299-4bd9-96fb-89a4bca281f2{ip: 203.206.127.243, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 06:25:30,991 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8481521662233100288 to datanode a151a797-972e-4ac8-b3b7-bc54d2ba3f61{ip: 226.234.116.95, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 06:25:30,991 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8481521662233100288 to datanode 1cb69358-8398-4b5c-98c2-7ab82f8d2b92{ip: 174.174.154.81, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 06:25:30,991 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 8 milliseconds for processing 1 containers.
2019-06-18 06:25:31,084 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 06:25:31,104 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 06:25:31,105 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 06:25:31,206 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2263727352152521728 to datanode 742e1958-1c70-4c71-91ae-060056041b17{ip: 200.186.32.197, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 06:25:31,206 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2263727352152521728 to datanode 63d472c3-f62f-4ac1-b7f3-b6e9a27cbcd1{ip: 146.217.79.30, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 06:25:31,207 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2263727352152521728 to datanode 770787bb-cf5d-4676-8d79-9b9bbb381b30{ip: 175.151.221.80, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 06:25:31,207 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 06:25:31,305 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2263727352152521728 to datanode 742e1958-1c70-4c71-91ae-060056041b17{ip: 200.186.32.197, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 06:25:31,306 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2263727352152521728 to datanode 63d472c3-f62f-4ac1-b7f3-b6e9a27cbcd1{ip: 146.217.79.30, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 06:25:31,306 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2263727352152521728 to datanode 770787bb-cf5d-4676-8d79-9b9bbb381b30{ip: 175.151.221.80, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 06:25:31,306 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 06:25:31,405 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 06:25:31,421 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 06:25:31,422 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 06:25:31,523 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 06:25:31,622 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 06:25:31,636 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 06:25:31,636 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 06:25:31,750 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 06:25:31,767 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 06:25:31,768 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 06:25:31,868 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #5642151637417907200 is over replicated. Expected replica count is 3, but found 4.
2019-06-18 06:25:31,870 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #5642151637417907200 to datanode 085a0f9d-4e14-463d-8e30-0d3e4a7db075{ip: 215.215.86.127, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 06:25:31,870 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 06:25:31,968 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 06:25:31,983 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 06:25:31,984 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 06:25:32,085 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 06:25:32,185 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #2289939657826460672 to datanode e9340fe2-ec35-4ff7-96f9-04bda15c4d9a{ip: 48.187.16.52, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 06:25:32,185 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 06:25:32,285 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #2289939657826460672 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 06:25:32,285 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #2289939657826460672 to datanode 45a698c2-0212-4212-89d2-2c637131dded{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 06:25:32,286 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 06:25:32,384 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 06:25:32,397 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 06:25:32,398 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 06:25:32,499 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3301533762576017408 to datanode d1bc717d-39d2-44ce-a9cb-813f2ef64dd0{ip: 180.115.71.139, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 06:25:32,499 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3301533762576017408 to datanode 4d496c51-0af1-4812-9397-b920dea9b37e{ip: 150.85.115.51, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 06:25:32,499 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 06:25:32,598 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 06:25:32,611 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 06:25:32,612 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 06:25:32,712 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-18 06:25:32,812 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 06:25:32,824 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 06:25:32,824 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 06:25:32,925 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #705003382630843392 is over replicated. Expected replica count is 3, but found 4.
2019-06-18 06:25:32,926 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #705003382630843392 to datanode 99a7f071-ece6-4e7a-98a8-2d5c3b5eb47b{ip: 186.252.4.77, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 06:25:32,926 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 06:25:33,025 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 06:25:33,037 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 06:25:33,038 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 06:25:33,139 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5755163844136341504 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 06:25:33,139 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5755163844136341504 to datanode 8d24627c-5e3b-4238-b6f2-6c351ec58c1c{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 06:25:33,139 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 06:25:33,238 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
