2019-06-18 10:58:34,119 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 10:58:34,125 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-18 10:58:34,488 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #2760965927059088384 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 10:58:34,489 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #2760965927059088384 to datanode c9bfb486-1deb-45ff-bff0-4924dcd12b31{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 10:58:34,495 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 28 milliseconds for processing 1 containers.
2019-06-18 10:58:34,579 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #2760965927059088384 to datanode b16f943c-8dc5-429c-95dc-8a35ee00154f{ip: 191.30.82.179, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 10:58:34,581 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 9 milliseconds for processing 1 containers.
2019-06-18 10:58:34,676 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #2760965927059088384 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 10:58:34,676 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #2760965927059088384 to datanode 2e1a4c30-8302-4df1-ad22-137674070b8c{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 10:58:34,676 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 10:58:34,774 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 10:58:34,795 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 10:58:34,795 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 10:58:34,896 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-18 10:58:34,995 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 10:58:35,020 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 10:58:35,022 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 10:58:35,124 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #2801962423694311424 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-18 10:58:35,126 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2801962423694311424 to datanode 90045bf4-c625-4c73-a3d2-bc042f282b01{ip: 227.173.190.17, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 10:58:35,127 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2801962423694311424 to datanode 6b985e7e-52ec-4238-81e3-66cd7db36b45{ip: 42.189.247.70, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 10:58:35,127 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2801962423694311424 to datanode 76ce6059-56e6-45b5-8e6f-463d81c0ea6d{ip: 87.254.224.108, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 10:58:35,127 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-18 10:58:35,222 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 10:58:35,251 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 10:58:35,252 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 10:58:35,353 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7462379900669025280 to datanode 7948eb97-3701-4ad6-8a7e-52de70ce5de0{ip: 104.5.254.32, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 10:58:35,353 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7462379900669025280 to datanode d3d0a3d9-1d8d-4121-9f0a-507621095885{ip: 0.7.192.84, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 10:58:35,354 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7462379900669025280 to datanode 77c093f3-28aa-4627-a90f-a11c379453b2{ip: 190.168.198.25, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 10:58:35,354 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 10:58:35,453 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7462379900669025280 to datanode 7948eb97-3701-4ad6-8a7e-52de70ce5de0{ip: 104.5.254.32, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 10:58:35,453 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7462379900669025280 to datanode d3d0a3d9-1d8d-4121-9f0a-507621095885{ip: 0.7.192.84, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 10:58:35,453 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7462379900669025280 to datanode 77c093f3-28aa-4627-a90f-a11c379453b2{ip: 190.168.198.25, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 10:58:35,453 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 10:58:35,552 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 10:58:35,567 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 10:58:35,568 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 10:58:35,668 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-18 10:58:35,768 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 10:58:35,782 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 10:58:35,786 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 10:58:35,903 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 10:58:35,919 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 10:58:35,920 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 10:58:36,021 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #8658853797892201472 is over replicated. Expected replica count is 3, but found 4.
2019-06-18 10:58:36,022 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #8658853797892201472 to datanode ab13caa3-220b-4543-8e8e-39e360c7e339{ip: 10.140.25.95, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 10:58:36,023 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-06-18 10:58:36,120 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 10:58:36,135 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 10:58:36,137 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 10:58:36,238 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 10:58:36,338 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #3449048156104025088 to datanode 1bbc1878-b1d7-4fdb-bf95-fa08f2a3f230{ip: 177.233.204.71, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 10:58:36,339 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 10:58:36,438 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #3449048156104025088 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 10:58:36,439 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #3449048156104025088 to datanode 01efdbcc-d5aa-4d56-8f68-8d8c562ac31e{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 10:58:36,439 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 10:58:36,537 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 10:58:36,555 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 10:58:36,557 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 10:58:36,658 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1333757899097192448 to datanode eb62c468-1175-4e0d-8e97-443a67f8d165{ip: 71.75.240.151, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 10:58:36,658 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1333757899097192448 to datanode 8bda33e0-7bf0-4677-a80f-fefd1e9b26e2{ip: 212.9.119.159, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 10:58:36,658 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 10:58:36,757 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 10:58:36,775 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 10:58:36,775 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 10:58:36,876 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 10:58:36,975 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 10:58:36,991 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 10:58:36,991 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
