2019-06-18 03:50:51,587 INFO  volume.HddsVolume (HddsVolume.java:<init>(176)) - Creating Volume: /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler1ca26048-9893-4640-9505-3f2d4ea67e36/hdds of  storage type : DISK and capacity : 104021790720
2019-06-18 03:50:51,592 INFO  volume.VolumeSet (VolumeSet.java:initializeVolumeSet(170)) - Added Volume : /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler1ca26048-9893-4640-9505-3f2d4ea67e36/hdds to VolumeSet
2019-06-18 03:50:51,623 INFO  volume.ThrottledAsyncChecker (ThrottledAsyncChecker.java:schedule(140)) - Scheduling a check for org.apache.hadoop.ozone.container.common.volume.HddsVolume@1500b2f3
2019-06-18 03:50:51,655 INFO  volume.HddsVolumeChecker (HddsVolumeChecker.java:checkAllVolumes(203)) - Scheduled health check for volume org.apache.hadoop.ozone.container.common.volume.HddsVolume@1500b2f3
ERROR StatusLogger No Log4j 2 configuration file found. Using default configuration (logging only errors to the console), or user programmatically provided configurations. Set system property 'log4j2.debug' to show Log4j 2 internal initialization logging. See https://logging.apache.org/log4j/2.x/manual/configuration.html for instructions on how to configure Log4j 2
2019-06-18 03:50:52,117 INFO  ratis.XceiverServerRatis (XceiverServerRatis.java:newXceiverServerRatis(401)) - Found a free port for the server : 37495
2019-06-18 03:50:52,572 WARN  scm.HddsServerUtil (HddsServerUtil.java:getDefaultRatisDirectory(354)) - Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
2019-06-18 03:50:52,593 INFO  impl.RaftServerProxy (ConfUtils.java:logGet(43)) - raft.rpc.type = GRPC (default)
2019-06-18 03:50:52,602 INFO  grpc.GrpcConfigKeys$Server (ConfUtils.java:logGet(43)) - raft.grpc.server.port = 37495 (custom)
2019-06-18 03:50:52,602 INFO  server.GrpcService (ConfUtils.java:logGet(43)) - raft.grpc.message.size.max = 33570816 (custom)
2019-06-18 03:50:52,604 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
2019-06-18 03:50:52,605 INFO  server.GrpcService (ConfUtils.java:logGet(43)) - raft.grpc.flow.control.window = 1MB (=1048576) (default)
2019-06-18 03:50:52,606 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.request.timeout = 3000ms (default)
2019-06-18 03:50:52,743 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.storage.dir = [/opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler1ca26048-9893-4640-9505-3f2d4ea67e36/ratis] (custom)
2019-06-18 03:50:52,754 INFO  server.XceiverServerGrpc (XceiverServerGrpc.java:<init>(97)) - Found a free port for the server : 46283
2019-06-18 03:50:52,774 INFO  ozoneimpl.OzoneContainer (OzoneContainer.java:start(186)) - Attempting to start container services.
2019-06-18 03:50:52,774 INFO  ozoneimpl.OzoneContainer (OzoneContainer.java:startContainerScrub(160)) - Background container scrubber has been disabled by hdds.containerscrub.enabled
2019-06-18 03:50:52,776 INFO  ratis.XceiverServerRatis (XceiverServerRatis.java:start(418)) - Starting XceiverServerRatis 5245a839-eec5-4a98-873e-17f41e13c6a1 at port 37495
2019-06-18 03:50:52,788 INFO  impl.RaftServerProxy (RaftServerProxy.java:lambda$start$3(299)) - 5245a839-eec5-4a98-873e-17f41e13c6a1: start RPC server
2019-06-18 03:50:52,917 INFO  server.GrpcService (GrpcService.java:startImpl(148)) - 5245a839-eec5-4a98-873e-17f41e13c6a1: GrpcService started, listening on 0.0.0.0/0.0.0.0:37495
2019-06-18 03:50:53,212 INFO  impl.RaftServerProxy (RaftServerProxy.java:addNew(89)) - 5245a839-eec5-4a98-873e-17f41e13c6a1: addNew group-B73CC1800115:[5245a839-eec5-4a98-873e-17f41e13c6a1:127.0.0.1:37495] returns group-B73CC1800115:java.util.concurrent.CompletableFuture@6a65e08e[Not completed]
2019-06-18 03:50:53,237 INFO  impl.RaftServerImpl (RaftServerImpl.java:<init>(91)) - 5245a839-eec5-4a98-873e-17f41e13c6a1: new RaftServerImpl for group-B73CC1800115:[5245a839-eec5-4a98-873e-17f41e13c6a1:127.0.0.1:37495] with ContainerStateMachine:uninitialized
2019-06-18 03:50:53,238 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.timeout.min = 1s (custom)
