2019-06-17 00:12:29,449 INFO  volume.HddsVolume (HddsVolume.java:<init>(176)) - Creating Volume: /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler110634f1-3459-437e-b6fb-9f65f843e846/hdds of  storage type : DISK and capacity : 104021790720
2019-06-17 00:12:29,453 INFO  volume.VolumeSet (VolumeSet.java:initializeVolumeSet(170)) - Added Volume : /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler110634f1-3459-437e-b6fb-9f65f843e846/hdds to VolumeSet
2019-06-17 00:12:29,462 INFO  volume.ThrottledAsyncChecker (ThrottledAsyncChecker.java:schedule(140)) - Scheduling a check for org.apache.hadoop.ozone.container.common.volume.HddsVolume@1500b2f3
2019-06-17 00:12:29,500 INFO  volume.HddsVolumeChecker (HddsVolumeChecker.java:checkAllVolumes(203)) - Scheduled health check for volume org.apache.hadoop.ozone.container.common.volume.HddsVolume@1500b2f3
ERROR StatusLogger No Log4j 2 configuration file found. Using default configuration (logging only errors to the console), or user programmatically provided configurations. Set system property 'log4j2.debug' to show Log4j 2 internal initialization logging. See https://logging.apache.org/log4j/2.x/manual/configuration.html for instructions on how to configure Log4j 2
2019-06-17 00:12:29,849 INFO  ratis.XceiverServerRatis (XceiverServerRatis.java:newXceiverServerRatis(401)) - Found a free port for the server : 37637
2019-06-17 00:12:30,256 WARN  scm.HddsServerUtil (HddsServerUtil.java:getDefaultRatisDirectory(354)) - Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
2019-06-17 00:12:30,276 INFO  impl.RaftServerProxy (ConfUtils.java:logGet(43)) - raft.rpc.type = GRPC (default)
2019-06-17 00:12:30,284 INFO  grpc.GrpcConfigKeys$Server (ConfUtils.java:logGet(43)) - raft.grpc.server.port = 37637 (custom)
2019-06-17 00:12:30,285 INFO  server.GrpcService (ConfUtils.java:logGet(43)) - raft.grpc.message.size.max = 33570816 (custom)
2019-06-17 00:12:30,287 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
2019-06-17 00:12:30,288 INFO  server.GrpcService (ConfUtils.java:logGet(43)) - raft.grpc.flow.control.window = 1MB (=1048576) (default)
2019-06-17 00:12:30,288 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.request.timeout = 3000ms (default)
2019-06-17 00:12:30,404 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.storage.dir = [/opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler110634f1-3459-437e-b6fb-9f65f843e846/ratis] (custom)
2019-06-17 00:12:30,413 INFO  server.XceiverServerGrpc (XceiverServerGrpc.java:<init>(97)) - Found a free port for the server : 42651
2019-06-17 00:12:30,431 INFO  ozoneimpl.OzoneContainer (OzoneContainer.java:start(186)) - Attempting to start container services.
2019-06-17 00:12:30,431 INFO  ozoneimpl.OzoneContainer (OzoneContainer.java:startContainerScrub(160)) - Background container scrubber has been disabled by hdds.containerscrub.enabled
2019-06-17 00:12:30,432 INFO  ratis.XceiverServerRatis (XceiverServerRatis.java:start(418)) - Starting XceiverServerRatis 03847042-5a6b-4953-942d-79ca66fd5ed1 at port 37637
2019-06-17 00:12:30,442 INFO  impl.RaftServerProxy (RaftServerProxy.java:lambda$start$3(299)) - 03847042-5a6b-4953-942d-79ca66fd5ed1: start RPC server
2019-06-17 00:12:30,558 INFO  server.GrpcService (GrpcService.java:startImpl(148)) - 03847042-5a6b-4953-942d-79ca66fd5ed1: GrpcService started, listening on 0.0.0.0/0.0.0.0:37637
2019-06-17 00:12:30,822 INFO  impl.RaftServerProxy (RaftServerProxy.java:addNew(89)) - 03847042-5a6b-4953-942d-79ca66fd5ed1: addNew group-44473AD86AB5:[03847042-5a6b-4953-942d-79ca66fd5ed1:127.0.0.1:37637] returns group-44473AD86AB5:java.util.concurrent.CompletableFuture@65d56a18[Not completed]
2019-06-17 00:12:30,846 INFO  impl.RaftServerImpl (RaftServerImpl.java:<init>(91)) - 03847042-5a6b-4953-942d-79ca66fd5ed1: new RaftServerImpl for group-44473AD86AB5:[03847042-5a6b-4953-942d-79ca66fd5ed1:127.0.0.1:37637] with ContainerStateMachine:uninitialized
2019-06-17 00:12:30,847 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.timeout.min = 1s (custom)
2019-06-17 00:12:30,847 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.timeout.max = 1200ms (custom)
2019-06-17 00:12:30,848 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpcslowness.timeout = 120s (custom)
2019-06-17 00:12:30,848 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.appender.install.snapshot.enabled = true (default)
2019-06-17 00:12:30,853 INFO  impl.RaftServerImpl (ServerState.java:<init>(101)) - 03847042-5a6b-4953-942d-79ca66fd5ed1:group-44473AD86AB5 ConfigurationManager, init=-1: [03847042-5a6b-4953-942d-79ca66fd5ed1:127.0.0.1:37637], old=null, confs=<EMPTY_MAP>
2019-06-17 00:12:30,853 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.storage.dir = [/opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler110634f1-3459-437e-b6fb-9f65f843e846/ratis] (custom)
2019-06-17 00:12:30,858 INFO  storage.RaftStorageDirectory (RaftStorageDirectory.java:analyzeStorage(246)) - The storage directory /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler110634f1-3459-437e-b6fb-9f65f843e846/ratis/7ca1c7bf-94b1-465c-b8a9-44473ad86ab5 does not exist. Creating ...
2019-06-17 00:12:30,866 INFO  storage.RaftStorageDirectory (RaftStorageDirectory.java:tryLock(328)) - Lock on /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler110634f1-3459-437e-b6fb-9f65f843e846/ratis/7ca1c7bf-94b1-465c-b8a9-44473ad86ab5/in_use.lock acquired by nodename 4301@ozone-unit-076618677d3xzxzm-4080747840
2019-06-17 00:12:30,872 INFO  storage.RaftStorage (RaftStorage.java:format(75)) - Storage directory /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler110634f1-3459-437e-b6fb-9f65f843e846/ratis/7ca1c7bf-94b1-465c-b8a9-44473ad86ab5 has been successfully formatted.
2019-06-17 00:12:30,874 INFO  ratis.ContainerStateMachine (ContainerStateMachine.java:loadSnapshot(199)) - The snapshot info is null.Setting the last applied index to:(t:0, i:~)
2019-06-17 00:12:30,874 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.leader.election.timeout = 120s (custom)
2019-06-17 00:12:30,876 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.use.memory = false (default)
2019-06-17 00:12:30,877 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
2019-06-17 00:12:30,880 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.segment.size.max = 16384 (custom)
2019-06-17 00:12:30,883 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.segment.cache.num.max = 2 (custom)
2019-06-17 00:12:30,885 INFO  storage.RaftLogWorker (RaftLogWorker.java:<init>(123)) - new 03847042-5a6b-4953-942d-79ca66fd5ed1-RaftLogWorker for Storage Directory /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler110634f1-3459-437e-b6fb-9f65f843e846/ratis/7ca1c7bf-94b1-465c-b8a9-44473ad86ab5
