2019-06-16 22:16:27,684 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 22:16:27,691 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-16 22:16:28,049 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #8809701362520865792 is under replicated. Expected replica count is 3, but found 2.
2019-06-16 22:16:28,050 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #8809701362520865792 to datanode 02cbf188-a16a-49c4-be85-308e5468fc0d{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 22:16:28,057 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 29 milliseconds for processing 1 containers.
2019-06-16 22:16:28,136 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #8809701362520865792 to datanode 1ee6e7d8-0e82-4bdc-8bcf-683fac4d16eb{ip: 40.253.118.232, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 22:16:28,138 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-16 22:16:28,234 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #8809701362520865792 is under replicated. Expected replica count is 3, but found 2.
2019-06-16 22:16:28,234 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #8809701362520865792 to datanode 173be0bb-07a0-4c82-a338-8260b76531da{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 22:16:28,234 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-06-16 22:16:28,332 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 22:16:28,359 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 22:16:28,360 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-16 22:16:28,461 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-16 22:16:28,560 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 22:16:28,579 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 22:16:28,581 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-16 22:16:28,684 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #2493363689338638336 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-16 22:16:28,686 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2493363689338638336 to datanode c520a754-ab6f-41c5-9a3b-71fc037f5c1d{ip: 240.139.27.129, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 22:16:28,687 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2493363689338638336 to datanode 3585b61c-b6d5-4bac-a9fd-35e591ccb2fc{ip: 38.189.86.237, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 22:16:28,687 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2493363689338638336 to datanode 6ab51379-8b1b-459d-ba5e-58462e253312{ip: 211.216.12.159, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 22:16:28,687 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-16 22:16:28,781 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 22:16:28,797 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 22:16:28,798 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-16 22:16:28,899 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4530103035731720192 to datanode 0508b61a-f131-4c37-82a8-841e72f93df9{ip: 83.224.231.79, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 22:16:28,899 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4530103035731720192 to datanode 380fa08d-b8d5-4916-8bb8-9cf715835c61{ip: 99.172.224.184, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 22:16:28,899 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4530103035731720192 to datanode 75c3d0ef-f2c1-4d37-9331-d9a1b21c6343{ip: 52.110.196.35, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 22:16:28,899 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-16 22:16:28,998 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4530103035731720192 to datanode 0508b61a-f131-4c37-82a8-841e72f93df9{ip: 83.224.231.79, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 22:16:28,999 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4530103035731720192 to datanode 380fa08d-b8d5-4916-8bb8-9cf715835c61{ip: 99.172.224.184, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 22:16:28,999 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4530103035731720192 to datanode 75c3d0ef-f2c1-4d37-9331-d9a1b21c6343{ip: 52.110.196.35, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 22:16:28,999 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-16 22:16:29,098 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 22:16:29,114 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 22:16:29,114 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-16 22:16:29,215 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-16 22:16:29,314 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 22:16:29,328 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
