2019-06-15 14:39:23,805 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 14:39:23,812 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 0 containers.
2019-06-15 14:39:24,198 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #1291624929459123200 is under replicated. Expected replica count is 3, but found 2.
2019-06-15 14:39:24,198 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #1291624929459123200 to datanode a96876e8-a557-4fef-97c1-177dac77c967{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 14:39:24,206 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 33 milliseconds for processing 1 containers.
2019-06-15 14:39:24,280 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #1291624929459123200 to datanode e528e927-dcc2-4e45-83c7-7a36f8979998{ip: 245.207.136.199, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 14:39:24,282 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 5 milliseconds for processing 1 containers.
2019-06-15 14:39:24,379 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #1291624929459123200 is under replicated. Expected replica count is 3, but found 2.
2019-06-15 14:39:24,379 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #1291624929459123200 to datanode 7507b707-0730-4a8c-a4a2-5cacb73a3ea8{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 14:39:24,379 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-15 14:39:24,478 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
