2019-06-18 12:31:47,392 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 12:31:47,398 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-18 12:31:47,851 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #2433008140236732416 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 12:31:47,851 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #2433008140236732416 to datanode 2622aec1-922c-4e12-ad08-cdd9bfe51b7f{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 12:31:47,858 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 44 milliseconds for processing 1 containers.
2019-06-18 12:31:47,931 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #2433008140236732416 to datanode c9503322-bece-4a08-9baf-8dc2cc7dfd9e{ip: 140.173.219.52, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 12:31:47,933 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 8 milliseconds for processing 1 containers.
2019-06-18 12:31:48,019 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #2433008140236732416 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 12:31:48,020 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #2433008140236732416 to datanode 3054d406-d9b1-4714-a60c-cb82c5041047{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 12:31:48,020 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 12:31:48,118 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 12:31:48,149 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 12:31:48,150 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 12:31:48,251 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-18 12:31:48,351 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 12:31:48,377 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 12:31:48,380 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 12:31:48,483 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #4087991742921618432 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-18 12:31:48,485 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4087991742921618432 to datanode da3ca67e-0c07-46f1-bf4c-c2fee0508d31{ip: 90.14.200.192, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 12:31:48,487 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4087991742921618432 to datanode 073d7901-a7f6-426d-8983-3e9c2995c039{ip: 199.95.136.149, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 12:31:48,487 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4087991742921618432 to datanode 74142a0d-7034-49dd-878c-6932e72d941b{ip: 19.36.14.202, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 12:31:48,488 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-18 12:31:48,581 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 12:31:48,599 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 12:31:48,600 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 12:31:48,701 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7957832098256606208 to datanode ebe215f3-aeb3-409f-b2f2-a8116d4ea1d8{ip: 174.1.140.78, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 12:31:48,702 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7957832098256606208 to datanode 0656e115-ab69-448f-bc16-c1a8be6770a1{ip: 243.200.168.6, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 12:31:48,702 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7957832098256606208 to datanode 307944c2-fe3d-4d9c-ab6f-58e50fa20f0b{ip: 48.66.14.51, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 12:31:48,702 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 12:31:48,801 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7957832098256606208 to datanode ebe215f3-aeb3-409f-b2f2-a8116d4ea1d8{ip: 174.1.140.78, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 12:31:48,801 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7957832098256606208 to datanode 0656e115-ab69-448f-bc16-c1a8be6770a1{ip: 243.200.168.6, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 12:31:48,802 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7957832098256606208 to datanode 307944c2-fe3d-4d9c-ab6f-58e50fa20f0b{ip: 48.66.14.51, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 12:31:48,802 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 12:31:48,900 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 12:31:48,922 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 12:31:48,923 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 12:31:49,024 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-18 12:31:49,124 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 12:31:49,143 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 12:31:49,144 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 12:31:49,263 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 12:31:49,278 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 12:31:49,279 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 12:31:49,380 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #5074821308062747648 is over replicated. Expected replica count is 3, but found 4.
2019-06-18 12:31:49,383 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #5074821308062747648 to datanode 84b9b289-a6a2-406c-9951-e777beb72ea8{ip: 34.184.63.150, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 12:31:49,397 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 19 milliseconds for processing 1 containers.
2019-06-18 12:31:49,479 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 12:31:49,494 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 12:31:49,495 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 12:31:49,596 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 12:31:49,696 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #1051331842495379456 to datanode c59f5e65-a2e1-452d-af15-b2f8fdacf306{ip: 30.30.237.86, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 12:31:49,697 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 12:31:49,796 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #1051331842495379456 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 12:31:49,797 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #1051331842495379456 to datanode 68973ed0-dab6-461d-a3c8-cc85245d1afd{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 12:31:49,797 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 12:31:49,896 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 12:31:49,911 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 12:31:49,912 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 12:31:50,013 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2642391988513371136 to datanode ef907283-bd0f-4d00-b1ad-a7ec87d93e8f{ip: 83.37.183.68, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 12:31:50,014 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2642391988513371136 to datanode b95ff17a-2da7-46e6-bbeb-bb807dbd6c6b{ip: 229.186.72.120, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 12:31:50,014 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 12:31:50,112 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 12:31:50,127 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 12:31:50,128 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 12:31:50,229 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 12:31:50,328 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 12:31:50,341 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 12:31:50,342 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 12:31:50,443 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #282351233898109952 is over replicated. Expected replica count is 3, but found 4.
2019-06-18 12:31:50,443 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #282351233898109952 to datanode ff0f7c8a-4329-4636-b6a9-dd9a8aaee73b{ip: 21.165.12.81, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 12:31:50,444 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
