2019-06-17 14:27:06,368 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 14:27:06,375 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 14:27:06,712 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6793266901693023232 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 14:27:06,712 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6793266901693023232 to datanode cef10966-48bf-43c2-ad13-1986fb9700c2{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 14:27:06,719 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 33 milliseconds for processing 1 containers.
2019-06-17 14:27:06,794 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #6793266901693023232 to datanode 03b75fd9-adbc-4c38-982c-a50d5c600fdb{ip: 142.8.117.245, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 14:27:06,796 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-17 14:27:06,891 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6793266901693023232 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 14:27:06,891 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6793266901693023232 to datanode ce74c95e-81d8-40d4-a083-f81d2ba9ea88{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 14:27:06,891 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 14:27:06,990 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 14:27:07,021 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 14:27:07,022 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 14:27:07,123 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 14:27:07,222 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
