2019-06-17 10:07:01,987 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 10:07:01,993 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 10:07:02,327 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5248291494261107712 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 10:07:02,327 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5248291494261107712 to datanode 652e0ff1-80d4-45e6-9441-6e4acd6a16c4{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 10:07:02,332 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 28 milliseconds for processing 1 containers.
2019-06-17 10:07:02,412 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #5248291494261107712 to datanode 59a91c0d-eb4d-411a-8727-e6641134e99d{ip: 56.39.218.179, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 10:07:02,414 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-17 10:07:02,509 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5248291494261107712 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 10:07:02,509 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5248291494261107712 to datanode 880cb836-7b68-467b-9825-9ceafeab79a8{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 10:07:02,509 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 10:07:02,608 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 10:07:02,632 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 10:07:02,633 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
