2019-06-17 16:33:44,288 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 16:33:44,295 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 16:33:44,688 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #946538420352832512 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 16:33:44,688 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #946538420352832512 to datanode 9ae62186-ace0-4428-8be5-2e5b9f79b846{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 16:33:44,695 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 32 milliseconds for processing 1 containers.
2019-06-17 16:33:44,779 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #946538420352832512 to datanode c3513afd-3576-4e3d-968b-beac5fc935be{ip: 139.89.189.195, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 16:33:44,782 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 8 milliseconds for processing 1 containers.
2019-06-17 16:33:44,878 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #946538420352832512 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 16:33:44,879 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #946538420352832512 to datanode c3c6ff75-d3de-45e1-8b38-1ec27bac570a{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 16:33:44,879 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 16:33:44,975 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 16:33:44,995 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 16:33:44,995 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 16:33:45,096 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 16:33:45,195 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 16:33:45,215 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 16:33:45,217 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 16:33:45,320 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #8428305888191653888 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 16:33:45,322 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8428305888191653888 to datanode dec23041-da2c-449d-8b0d-3b94c82c09dd{ip: 199.78.79.54, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 16:33:45,323 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8428305888191653888 to datanode 2619136e-ce88-471b-8a14-b09be1cc6b9f{ip: 41.10.252.168, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 16:33:45,323 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8428305888191653888 to datanode e84cbd44-12c8-4fbe-9799-81332803214a{ip: 189.33.40.182, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 16:33:45,324 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-17 16:33:45,417 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 16:33:45,435 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 16:33:45,436 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 16:33:45,537 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6821671576350795776 to datanode 4e0722d8-5daf-43d2-9dc5-8737b7370990{ip: 75.34.161.92, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 16:33:45,537 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6821671576350795776 to datanode 2363e678-3824-4e05-b920-0f17d5048b05{ip: 179.142.236.30, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 16:33:45,537 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6821671576350795776 to datanode 8da44347-d776-4ebf-8b13-475924d6cd1e{ip: 48.146.104.146, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 16:33:45,538 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 16:33:45,636 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6821671576350795776 to datanode 4e0722d8-5daf-43d2-9dc5-8737b7370990{ip: 75.34.161.92, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 16:33:45,637 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6821671576350795776 to datanode 2363e678-3824-4e05-b920-0f17d5048b05{ip: 179.142.236.30, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 16:33:45,637 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6821671576350795776 to datanode 8da44347-d776-4ebf-8b13-475924d6cd1e{ip: 48.146.104.146, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 16:33:45,637 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 16:33:45,736 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 16:33:45,751 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 16:33:45,752 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 16:33:45,853 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 16:33:45,952 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 16:33:45,966 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 16:33:45,970 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 16:33:46,085 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 16:33:46,099 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 16:33:46,099 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 16:33:46,200 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #6573817295442503680 is over replicated. Expected replica count is 3, but found 4.
