2019-06-17 00:13:15,773 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 00:13:15,779 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 00:13:16,134 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #3556904962750382080 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 00:13:16,134 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #3556904962750382080 to datanode 58cf5a57-4853-4cc1-83de-f2f333657641{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 00:13:16,141 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 32 milliseconds for processing 1 containers.
2019-06-17 00:13:16,217 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #3556904962750382080 to datanode 67421701-8eca-4b28-9b0b-db2ae1b21114{ip: 145.157.37.158, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 00:13:16,219 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-17 00:13:16,314 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #3556904962750382080 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 00:13:16,315 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #3556904962750382080 to datanode 2ff6df47-27fe-4697-b57e-479d93380be4{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 00:13:16,315 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 00:13:16,413 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 00:13:16,442 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 00:13:16,443 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 00:13:16,544 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 00:13:16,643 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 00:13:16,657 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 00:13:16,659 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 00:13:16,762 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #6610659170485108736 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 00:13:16,763 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6610659170485108736 to datanode e2647e9f-4049-4fc9-b474-8ec9d5755868{ip: 158.61.129.252, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 00:13:16,764 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6610659170485108736 to datanode b522bfb7-731d-4a4c-994e-08c7cedde67a{ip: 79.201.150.157, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 00:13:16,764 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6610659170485108736 to datanode 14f6cd99-72b0-492a-8b3d-cbc222e6e355{ip: 0.236.231.189, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 00:13:16,764 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 5 milliseconds for processing 1 containers.
