2019-06-17 03:46:02,027 INFO  volume.HddsVolume (HddsVolume.java:<init>(176)) - Creating Volume: /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler025b1713-3400-4840-947f-06725e720a2e/hdds of  storage type : DISK and capacity : 104021790720
2019-06-17 03:46:02,031 INFO  volume.VolumeSet (VolumeSet.java:initializeVolumeSet(170)) - Added Volume : /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler025b1713-3400-4840-947f-06725e720a2e/hdds to VolumeSet
2019-06-17 03:46:02,041 INFO  volume.ThrottledAsyncChecker (ThrottledAsyncChecker.java:schedule(140)) - Scheduling a check for org.apache.hadoop.ozone.container.common.volume.HddsVolume@1500b2f3
2019-06-17 03:46:02,080 INFO  volume.HddsVolumeChecker (HddsVolumeChecker.java:checkAllVolumes(203)) - Scheduled health check for volume org.apache.hadoop.ozone.container.common.volume.HddsVolume@1500b2f3
ERROR StatusLogger No Log4j 2 configuration file found. Using default configuration (logging only errors to the console), or user programmatically provided configurations. Set system property 'log4j2.debug' to show Log4j 2 internal initialization logging. See https://logging.apache.org/log4j/2.x/manual/configuration.html for instructions on how to configure Log4j 2
2019-06-17 03:46:02,410 INFO  ratis.XceiverServerRatis (XceiverServerRatis.java:newXceiverServerRatis(401)) - Found a free port for the server : 45985
2019-06-17 03:46:02,854 WARN  scm.HddsServerUtil (HddsServerUtil.java:getDefaultRatisDirectory(354)) - Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
2019-06-17 03:46:02,876 INFO  impl.RaftServerProxy (ConfUtils.java:logGet(43)) - raft.rpc.type = GRPC (default)
2019-06-17 03:46:02,885 INFO  grpc.GrpcConfigKeys$Server (ConfUtils.java:logGet(43)) - raft.grpc.server.port = 45985 (custom)
2019-06-17 03:46:02,886 INFO  server.GrpcService (ConfUtils.java:logGet(43)) - raft.grpc.message.size.max = 33570816 (custom)
2019-06-17 03:46:02,888 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
2019-06-17 03:46:02,889 INFO  server.GrpcService (ConfUtils.java:logGet(43)) - raft.grpc.flow.control.window = 1MB (=1048576) (default)
2019-06-17 03:46:02,890 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.request.timeout = 3000ms (default)
2019-06-17 03:46:03,013 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.storage.dir = [/opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler025b1713-3400-4840-947f-06725e720a2e/ratis] (custom)
2019-06-17 03:46:03,022 INFO  server.XceiverServerGrpc (XceiverServerGrpc.java:<init>(97)) - Found a free port for the server : 35583
2019-06-17 03:46:03,040 INFO  ozoneimpl.OzoneContainer (OzoneContainer.java:start(186)) - Attempting to start container services.
2019-06-17 03:46:03,040 INFO  ozoneimpl.OzoneContainer (OzoneContainer.java:startContainerScrub(160)) - Background container scrubber has been disabled by hdds.containerscrub.enabled
2019-06-17 03:46:03,042 INFO  ratis.XceiverServerRatis (XceiverServerRatis.java:start(418)) - Starting XceiverServerRatis 2ecdad37-4c6c-4b14-b47b-9241b3443ea8 at port 45985
2019-06-17 03:46:03,052 INFO  impl.RaftServerProxy (RaftServerProxy.java:lambda$start$3(299)) - 2ecdad37-4c6c-4b14-b47b-9241b3443ea8: start RPC server
2019-06-17 03:46:03,173 INFO  server.GrpcService (GrpcService.java:startImpl(148)) - 2ecdad37-4c6c-4b14-b47b-9241b3443ea8: GrpcService started, listening on 0.0.0.0/0.0.0.0:45985
2019-06-17 03:46:03,451 INFO  impl.RaftServerProxy (RaftServerProxy.java:addNew(89)) - 2ecdad37-4c6c-4b14-b47b-9241b3443ea8: addNew group-31D377BA35D5:[2ecdad37-4c6c-4b14-b47b-9241b3443ea8:127.0.0.1:45985] returns group-31D377BA35D5:java.util.concurrent.CompletableFuture@2c69a941[Not completed]
2019-06-17 03:46:03,479 INFO  impl.RaftServerImpl (RaftServerImpl.java:<init>(91)) - 2ecdad37-4c6c-4b14-b47b-9241b3443ea8: new RaftServerImpl for group-31D377BA35D5:[2ecdad37-4c6c-4b14-b47b-9241b3443ea8:127.0.0.1:45985] with ContainerStateMachine:uninitialized
2019-06-17 03:46:03,480 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.timeout.min = 1s (custom)
2019-06-17 03:46:03,480 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.timeout.max = 1200ms (custom)
2019-06-17 03:46:03,480 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpcslowness.timeout = 120s (custom)
2019-06-17 03:46:03,481 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.appender.install.snapshot.enabled = true (default)
2019-06-17 03:46:03,486 INFO  impl.RaftServerImpl (ServerState.java:<init>(101)) - 2ecdad37-4c6c-4b14-b47b-9241b3443ea8:group-31D377BA35D5 ConfigurationManager, init=-1: [2ecdad37-4c6c-4b14-b47b-9241b3443ea8:127.0.0.1:45985], old=null, confs=<EMPTY_MAP>
2019-06-17 03:46:03,486 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.storage.dir = [/opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler025b1713-3400-4840-947f-06725e720a2e/ratis] (custom)
