2019-06-17 16:36:35,147 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 16:36:35,154 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 16:36:35,489 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5481253030635067392 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 16:36:35,489 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5481253030635067392 to datanode 23990276-f41c-43bb-9473-a1d1eb294a27{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 16:36:35,495 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 28 milliseconds for processing 1 containers.
2019-06-17 16:36:35,574 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #5481253030635067392 to datanode 394deb11-fd30-4f49-a9ea-7d9840d0de80{ip: 26.77.90.216, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 16:36:35,576 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-17 16:36:35,672 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5481253030635067392 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 16:36:35,673 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5481253030635067392 to datanode 2dd482c3-dd79-45d4-adb3-8a5a67b8b345{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 16:36:35,673 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 16:36:35,771 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 16:36:35,797 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 16:36:35,798 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 16:36:35,898 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 16:36:35,998 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 16:36:36,019 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 16:36:36,021 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 16:36:36,124 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #3095662577516119040 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 16:36:36,126 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3095662577516119040 to datanode 1177ff1d-91e4-4c25-8173-002bf7ccaa38{ip: 112.246.220.133, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 16:36:36,127 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3095662577516119040 to datanode 3c395741-9d17-41d5-9e43-0753ef40c111{ip: 25.102.201.146, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 16:36:36,127 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3095662577516119040 to datanode 2ec253e7-13ac-4145-b72f-cac6e92ae987{ip: 118.110.116.118, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 16:36:36,128 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-17 16:36:36,222 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 16:36:36,234 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 16:36:36,235 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 16:36:36,336 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7649510133205987328 to datanode 46cf3a54-aa8c-48b3-8b0f-166ded5bb9f1{ip: 89.32.208.149, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 16:36:36,336 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7649510133205987328 to datanode 756ad82a-a534-4236-a4f2-94f4459e95e0{ip: 88.103.223.208, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 16:36:36,337 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7649510133205987328 to datanode 0bbb7058-b272-48cf-a8e6-5fd24f2ca5af{ip: 228.155.204.148, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 16:36:36,337 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 16:36:36,436 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7649510133205987328 to datanode 46cf3a54-aa8c-48b3-8b0f-166ded5bb9f1{ip: 89.32.208.149, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 16:36:36,436 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7649510133205987328 to datanode 756ad82a-a534-4236-a4f2-94f4459e95e0{ip: 88.103.223.208, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 16:36:36,436 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7649510133205987328 to datanode 0bbb7058-b272-48cf-a8e6-5fd24f2ca5af{ip: 228.155.204.148, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 16:36:36,436 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 16:36:36,535 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 16:36:36,549 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 16:36:36,550 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 16:36:36,650 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 16:36:36,750 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 16:36:36,764 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 16:36:36,765 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 16:36:36,880 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 16:36:36,892 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 16:36:36,893 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 16:36:36,994 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #5328554558072028160 is over replicated. Expected replica count is 3, but found 4.
2019-06-17 16:36:36,995 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #5328554558072028160 to datanode 1bbcb440-f1d0-4446-8bd0-7706c4fcae13{ip: 12.110.106.183, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 16:36:36,995 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 16:36:37,093 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 16:36:37,104 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 16:36:37,105 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 16:36:37,206 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 16:36:37,306 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #8351879683302305792 to datanode cc22c95b-ef34-4542-845f-53ab201d0d2a{ip: 142.187.145.24, host: localhost, networkLocation: /default-rack, certSerialId: null}
