2019-06-17 19:20:52,651 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 19:20:52,660 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 19:20:53,072 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #3561462844004196352 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 19:20:53,073 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #3561462844004196352 to datanode 0602383f-19b8-48ed-b621-0ccd50d91b9d{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 19:20:53,080 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 34 milliseconds for processing 1 containers.
2019-06-17 19:20:53,155 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #3561462844004196352 to datanode 88084dde-2083-460f-9278-54e47515887f{ip: 88.155.42.203, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 19:20:53,157 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-17 19:20:53,251 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #3561462844004196352 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 19:20:53,251 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #3561462844004196352 to datanode 653c6098-9898-48e3-a2f7-4f0bc7498b4f{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 19:20:53,251 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 19:20:53,350 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 19:20:53,372 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 19:20:53,374 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 19:20:53,475 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 19:20:53,574 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 19:20:53,594 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 19:20:53,596 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 19:20:53,699 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #3307461776429529088 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 19:20:53,701 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3307461776429529088 to datanode f093e941-d1e4-4e61-becf-ce90b9296b1d{ip: 239.23.20.35, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 19:20:53,705 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3307461776429529088 to datanode a0f603c2-a1da-4f3a-9818-0b2efd41e408{ip: 37.79.149.243, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 19:20:53,706 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3307461776429529088 to datanode 34ac51c6-8514-4556-ad6e-4f19a52b6dc0{ip: 144.20.209.170, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 19:20:53,706 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 9 milliseconds for processing 1 containers.
2019-06-17 19:20:53,797 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 19:20:53,814 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 19:20:53,834 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 19:20:53,927 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7338149731434038272 to datanode 88992065-be21-43db-ae94-1f5e4a6fa580{ip: 123.154.193.141, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 19:20:53,928 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7338149731434038272 to datanode 05e9dc7b-830c-4378-90af-232b8fb7b9e5{ip: 121.151.44.165, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 19:20:53,928 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7338149731434038272 to datanode 2b3590f8-105c-4939-8b41-14a1ff06b686{ip: 127.86.153.181, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 19:20:53,928 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 19:20:54,027 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7338149731434038272 to datanode 88992065-be21-43db-ae94-1f5e4a6fa580{ip: 123.154.193.141, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 19:20:54,027 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7338149731434038272 to datanode 05e9dc7b-830c-4378-90af-232b8fb7b9e5{ip: 121.151.44.165, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 19:20:54,027 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7338149731434038272 to datanode 2b3590f8-105c-4939-8b41-14a1ff06b686{ip: 127.86.153.181, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 19:20:54,028 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 19:20:54,126 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 19:20:54,143 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 19:20:54,144 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 19:20:54,244 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 19:20:54,344 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 19:20:54,358 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 19:20:54,359 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 19:20:54,479 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 19:20:54,497 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 19:20:54,498 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 19:20:54,599 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #7006744584668443648 is over replicated. Expected replica count is 3, but found 4.
2019-06-17 19:20:54,601 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #7006744584668443648 to datanode 7f08c079-0429-48d4-91f2-6154cb8c7112{ip: 116.101.9.187, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 19:20:54,601 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-06-17 19:20:54,698 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 19:20:54,715 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 19:20:54,716 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 19:20:54,817 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 19:20:54,917 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #6778240661362479104 to datanode 7e5102c4-8c25-4f4a-9b8d-b26c704ff8dd{ip: 113.8.149.51, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 19:20:54,917 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 19:20:55,017 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6778240661362479104 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 19:20:55,017 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6778240661362479104 to datanode d9c73ddc-d7c2-4055-a174-56aaf3ef2dd3{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 19:20:55,018 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 19:20:55,116 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 19:20:55,131 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 19:20:55,133 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 19:20:55,233 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4556400323381012480 to datanode 34402b6a-ee0f-4f12-9c99-50b54df42684{ip: 66.225.111.133, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 19:20:55,234 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4556400323381012480 to datanode 5f4baad5-f7d6-4daa-9e60-fe61b15af47b{ip: 171.205.29.163, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 19:20:55,234 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 19:20:55,333 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 19:20:55,347 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 19:20:55,347 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 19:20:55,448 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 19:20:55,547 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 19:20:55,562 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 19:20:55,563 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 19:20:55,664 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #1992862092823976960 is over replicated. Expected replica count is 3, but found 4.
2019-06-17 19:20:55,664 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #1992862092823976960 to datanode ae7bebe5-55bf-4ed7-9ae2-eead3a5c6421{ip: 168.151.148.151, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 19:20:55,665 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 19:20:55,763 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 19:20:55,780 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 19:20:55,782 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 19:20:55,882 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #2268025248191706112 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 19:20:55,883 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #2268025248191706112 to datanode 3b839393-f9f6-4e1f-9e03-62c559aacd90{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
