2019-06-17 04:35:09,890 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 04:35:09,896 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 0 containers.
2019-06-17 04:35:10,213 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #1169796122542002176 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 04:35:10,214 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #1169796122542002176 to datanode 46d36ae6-ef94-4c39-b79e-3f0ad09350ae{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 04:35:10,220 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 29 milliseconds for processing 1 containers.
2019-06-17 04:35:10,296 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #1169796122542002176 to datanode c4ebd2fe-fce1-485c-b33b-f2a9afdec30c{ip: 99.36.217.235, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 04:35:10,298 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 5 milliseconds for processing 1 containers.
2019-06-17 04:35:10,394 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #1169796122542002176 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 04:35:10,394 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #1169796122542002176 to datanode 3039f019-bf20-4de9-ae2d-cea3e0227edb{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 04:35:10,394 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 04:35:10,493 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 04:35:10,512 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 04:35:10,513 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 04:35:10,614 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 04:35:10,713 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 04:35:10,740 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 04:35:10,742 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 04:35:10,845 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #4699247619601838080 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 04:35:10,846 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4699247619601838080 to datanode 3c953412-10f6-4bfb-a116-86527ce86eca{ip: 43.197.174.45, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 04:35:10,848 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4699247619601838080 to datanode 0baba84e-deb4-4164-becd-0830ddc6d7a1{ip: 250.15.232.49, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 04:35:10,848 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4699247619601838080 to datanode 9f97ec40-0ed4-4d78-9a87-2a896dd22115{ip: 146.44.142.80, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 04:35:10,848 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-17 04:35:10,942 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 04:35:10,961 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 04:35:10,962 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 04:35:11,062 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2514480013147714560 to datanode 92008f07-43ea-45f1-ae29-1a3018c0933e{ip: 156.81.243.219, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 04:35:11,063 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2514480013147714560 to datanode e3a15de1-2e1f-4693-95fa-6ae3f68069cc{ip: 255.233.130.255, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 04:35:11,063 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2514480013147714560 to datanode 9231656f-155d-44d1-b18e-1486a6dd1bb3{ip: 19.175.90.150, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 04:35:11,063 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 04:35:11,162 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2514480013147714560 to datanode 92008f07-43ea-45f1-ae29-1a3018c0933e{ip: 156.81.243.219, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 04:35:11,162 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2514480013147714560 to datanode e3a15de1-2e1f-4693-95fa-6ae3f68069cc{ip: 255.233.130.255, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 04:35:11,162 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2514480013147714560 to datanode 9231656f-155d-44d1-b18e-1486a6dd1bb3{ip: 19.175.90.150, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 04:35:11,163 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 04:35:11,262 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 04:35:11,278 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 04:35:11,279 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 04:35:11,380 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 04:35:11,479 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 04:35:11,490 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 04:35:11,491 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 04:35:11,602 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 04:35:11,613 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 04:35:11,613 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 04:35:11,714 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #6003791185400424448 is over replicated. Expected replica count is 3, but found 4.
2019-06-17 04:35:11,715 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #6003791185400424448 to datanode d022c563-cd12-4fb0-b834-f5a08fa08440{ip: 64.232.62.90, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 04:35:11,716 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 04:35:11,814 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 04:35:11,829 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 04:35:11,830 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 04:35:11,931 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 04:35:12,031 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #8652672883131072512 to datanode e3b1c3e4-a8b9-4aa2-bb56-a0fe73e174d8{ip: 219.28.239.64, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 04:35:12,031 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 04:35:12,131 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #8652672883131072512 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 04:35:12,131 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #8652672883131072512 to datanode 7789d7ac-2102-4e27-9185-d4fc205399f9{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 04:35:12,132 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 04:35:12,230 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 04:35:12,243 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 04:35:12,244 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 04:35:12,345 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #397845975402562560 to datanode 0d9af6df-decf-4e07-99e2-d26d49ff41ed{ip: 193.159.245.103, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 04:35:12,345 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #397845975402562560 to datanode 16ea8a5c-d53a-4369-937c-c9103d71ec62{ip: 190.215.127.144, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 04:35:12,346 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 04:35:12,445 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 04:35:12,457 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 04:35:12,458 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 04:35:12,558 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 04:35:12,658 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 04:35:12,669 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 04:35:12,670 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 04:35:12,770 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #2685143408457541632 is over replicated. Expected replica count is 3, but found 4.
2019-06-17 04:35:12,771 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #2685143408457541632 to datanode 8b00c0a7-80fd-44d5-8d7f-14965e624295{ip: 15.162.251.38, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 04:35:12,771 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 04:35:12,870 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 04:35:12,881 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 04:35:12,882 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 04:35:12,983 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #3709343152855627776 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 04:35:12,983 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #3709343152855627776 to datanode 34c3c0cf-2f8c-477a-8825-520e7a9bc84c{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 04:35:12,983 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 04:35:13,082 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
