2019-06-17 11:49:59,441 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 11:49:59,446 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 11:49:59,767 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6406556790554547200 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 11:49:59,767 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6406556790554547200 to datanode 7001322e-d521-4590-a82b-12b5d8ab5e25{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 11:49:59,772 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 29 milliseconds for processing 1 containers.
2019-06-17 11:49:59,851 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #6406556790554547200 to datanode 51e652e1-f51e-4e2a-9d97-d52584b15e9e{ip: 227.157.252.189, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 11:49:59,853 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 8 milliseconds for processing 1 containers.
2019-06-17 11:49:59,948 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6406556790554547200 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 11:49:59,948 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6406556790554547200 to datanode 46f8e409-43a8-415a-9fdc-153a255aecb0{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 11:49:59,948 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 11:50:00,047 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 11:50:00,072 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 11:50:00,072 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 11:50:00,173 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 11:50:00,272 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 11:50:00,288 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 11:50:00,290 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 11:50:00,392 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #4388949949701366784 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 11:50:00,394 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4388949949701366784 to datanode 8c2125f6-961b-4f82-ad9e-182d66a14a3b{ip: 189.0.155.14, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 11:50:00,395 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4388949949701366784 to datanode 3abbf379-6e26-4daf-8a68-eb39610a18cc{ip: 164.69.221.74, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 11:50:00,395 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4388949949701366784 to datanode 36d25f0f-d5cd-45dd-bb89-4d9708040dea{ip: 175.224.50.61, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 11:50:00,395 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 5 milliseconds for processing 1 containers.
2019-06-17 11:50:00,490 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 11:50:00,505 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 11:50:00,506 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 11:50:00,606 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1285612654443247616 to datanode 60e1e57d-b46c-4a41-9110-66976ff5d41b{ip: 197.74.82.72, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 11:50:00,607 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1285612654443247616 to datanode 00a84b40-2318-4a5b-81bc-9c9eedef2a97{ip: 166.228.199.12, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 11:50:00,607 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1285612654443247616 to datanode 96a12e19-c52e-458e-970c-0404f60ec8fd{ip: 82.149.218.86, host: localhost, networkLocation: /default-rack, certSerialId: null}.
