2019-06-18 13:10:49,541 WARN  server.ServerUtils (ServerUtils.java:getScmDbDir(145)) - ozone.scm.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
2019-06-18 13:10:49,761 INFO  pipeline.SCMPipelineManager (SCMPipelineManager.java:initializePipelineState(126)) - No pipeline exists in current db
2019-06-18 13:10:49,762 WARN  server.ServerUtils (ServerUtils.java:getScmDbDir(145)) - ozone.scm.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
2019-06-18 13:10:49,884 INFO  pipeline.PipelineStateManager (PipelineStateManager.java:addPipeline(56)) - Created pipeline Pipeline[ Id: 71cde341-e0a4-4c14-b159-726453dfeecd, Nodes: d4266462-992c-40d0-a794-41c0f55c2e3a{ip: 19.133.124.43, host: localhost, networkLocation: /default-rack, certSerialId: null}, Type:STAND_ALONE, Factor:ONE, State:OPEN]
2019-06-18 13:10:50,180 INFO  pipeline.PipelineStateManager (PipelineStateManager.java:addPipeline(56)) - Created pipeline Pipeline[ Id: 177b959b-657c-4c3a-9eae-f24f2140a002, Nodes: d4266462-992c-40d0-a794-41c0f55c2e3a{ip: 19.133.124.43, host: localhost, networkLocation: /default-rack, certSerialId: null}, Type:STAND_ALONE, Factor:ONE, State:OPEN]
2019-06-18 13:10:50,182 INFO  pipeline.PipelineStateManager (PipelineStateManager.java:addPipeline(56)) - Created pipeline Pipeline[ Id: 0d7bad52-4f53-4b9a-8e6a-11f9b8690c0b, Nodes: 3c76571e-cd18-42d5-b6f5-429afc35b78c{ip: 196.30.159.201, host: localhost, networkLocation: /default-rack, certSerialId: null}, Type:STAND_ALONE, Factor:ONE, State:OPEN]
2019-06-18 13:10:50,215 INFO  pipeline.PipelineStateManager (PipelineStateManager.java:addPipeline(56)) - Created pipeline Pipeline[ Id: 3ba566fe-8547-4e9d-aa1e-785fd2b77553, Nodes: 1532d6f1-dd21-4e48-90f6-d5c3592d3f2f{ip: 177.181.101.39, host: localhost, networkLocation: /default-rack, certSerialId: null}, Type:STAND_ALONE, Factor:ONE, State:OPEN]
2019-06-18 13:10:50,221 INFO  pipeline.PipelineStateManager (PipelineStateManager.java:addPipeline(56)) - Created pipeline Pipeline[ Id: c1426e9b-ebd7-4b14-8311-c3d68e3f2c7e, Nodes: 3c76571e-cd18-42d5-b6f5-429afc35b78c{ip: 196.30.159.201, host: localhost, networkLocation: /default-rack, certSerialId: null}, Type:STAND_ALONE, Factor:ONE, State:OPEN]
2019-06-18 13:10:50,222 INFO  pipeline.PipelineStateManager (PipelineStateManager.java:addPipeline(56)) - Created pipeline Pipeline[ Id: a68639ec-8711-4e4d-90c4-13084b2b3c1e, Nodes: 1532d6f1-dd21-4e48-90f6-d5c3592d3f2f{ip: 177.181.101.39, host: localhost, networkLocation: /default-rack, certSerialId: null}, Type:STAND_ALONE, Factor:ONE, State:OPEN]
2019-06-18 13:10:50,223 INFO  pipeline.PipelineStateManager (PipelineStateManager.java:addPipeline(56)) - Created pipeline Pipeline[ Id: f354b636-2da7-442a-a073-b6c73de8cb82, Nodes: 1532d6f1-dd21-4e48-90f6-d5c3592d3f2f{ip: 177.181.101.39, host: localhost, networkLocation: /default-rack, certSerialId: null}, Type:STAND_ALONE, Factor:ONE, State:OPEN]
2019-06-18 13:10:50,224 INFO  pipeline.PipelineStateManager (PipelineStateManager.java:addPipeline(56)) - Created pipeline Pipeline[ Id: 0a26e9dc-13e4-4362-adb2-48ba7a671a09, Nodes: d4266462-992c-40d0-a794-41c0f55c2e3a{ip: 19.133.124.43, host: localhost, networkLocation: /default-rack, certSerialId: null}, Type:STAND_ALONE, Factor:ONE, State:OPEN]
2019-06-18 13:10:50,225 INFO  pipeline.PipelineStateManager (PipelineStateManager.java:addPipeline(56)) - Created pipeline Pipeline[ Id: 142dc909-58cb-477c-9366-b269914ce357, Nodes: f0c6699a-05e3-4bfe-8ffc-b21ae7ff2d23{ip: 217.63.227.168, host: localhost, networkLocation: /default-rack, certSerialId: null}, Type:STAND_ALONE, Factor:ONE, State:OPEN]
2019-06-18 13:10:50,226 INFO  pipeline.PipelineStateManager (PipelineStateManager.java:addPipeline(56)) - Created pipeline Pipeline[ Id: 02e4b722-f3c1-44c6-8838-7e5e901b1588, Nodes: 52a1fec4-ac8f-4c6d-a007-15179458278e{ip: 73.193.148.68, host: localhost, networkLocation: /default-rack, certSerialId: null}, Type:STAND_ALONE, Factor:ONE, State:OPEN]
2019-06-18 13:10:50,226 INFO  pipeline.PipelineStateManager (PipelineStateManager.java:addPipeline(56)) - Created pipeline Pipeline[ Id: b87b3520-e45c-47b7-be07-09077f375bfe, Nodes: 1532d6f1-dd21-4e48-90f6-d5c3592d3f2f{ip: 177.181.101.39, host: localhost, networkLocation: /default-rack, certSerialId: null}, Type:STAND_ALONE, Factor:ONE, State:OPEN]
