2019-06-17 10:10:40,483 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 10:10:40,488 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 10:10:40,826 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6351252101944549376 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 10:10:40,826 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6351252101944549376 to datanode f79e07dc-91b0-4d87-b969-4eb0c52a8210{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 10:10:40,833 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 29 milliseconds for processing 1 containers.
2019-06-17 10:10:40,910 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #6351252101944549376 to datanode 092e7c11-6f26-459a-a814-a5ec8ff9f699{ip: 137.114.35.7, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 10:10:40,911 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-17 10:10:41,008 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6351252101944549376 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 10:10:41,008 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6351252101944549376 to datanode 73119384-7fa5-46b1-8cbc-f299724d19f1{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 10:10:41,008 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 10:10:41,106 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 10:10:41,131 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 10:10:41,132 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 10:10:41,233 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 10:10:41,332 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 10:10:41,351 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 10:10:41,353 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 10:10:41,456 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #6805767508371805184 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 10:10:41,457 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6805767508371805184 to datanode 9da5ed9b-9b7d-40a4-a5b2-1132e114d697{ip: 148.72.203.187, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 10:10:41,458 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6805767508371805184 to datanode 8cd75e03-be8f-41c2-8817-3e4d4a55966b{ip: 70.165.250.58, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 10:10:41,458 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6805767508371805184 to datanode 1fe9da8b-c96a-4df0-a9bb-2ade52b6add3{ip: 131.130.123.44, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 10:10:41,459 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-17 10:10:41,553 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 10:10:41,569 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 10:10:41,570 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 10:10:41,671 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4121376869744789504 to datanode 88dda834-5f4f-47dc-b3ef-830a33f65d38{ip: 102.102.111.167, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 10:10:41,671 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4121376869744789504 to datanode 4a224aef-8e09-478d-aceb-9f80a50e303e{ip: 248.15.24.136, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 10:10:41,671 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4121376869744789504 to datanode 2faaabf9-019a-4d0b-afcb-af102aa31344{ip: 100.141.189.29, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 10:10:41,672 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 10:10:41,771 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4121376869744789504 to datanode 88dda834-5f4f-47dc-b3ef-830a33f65d38{ip: 102.102.111.167, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 10:10:41,771 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4121376869744789504 to datanode 4a224aef-8e09-478d-aceb-9f80a50e303e{ip: 248.15.24.136, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 10:10:41,771 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4121376869744789504 to datanode 2faaabf9-019a-4d0b-afcb-af102aa31344{ip: 100.141.189.29, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 10:10:41,771 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 10:10:41,870 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 10:10:41,885 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 10:10:41,886 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 10:10:41,987 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 10:10:42,086 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 10:10:42,100 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 10:10:42,101 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 10:10:42,214 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 10:10:42,226 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 10:10:42,227 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 10:10:42,328 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #2448052245492192256 is over replicated. Expected replica count is 3, but found 4.
2019-06-17 10:10:42,329 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #2448052245492192256 to datanode 2b5f877c-5f9a-4480-a123-e40938844708{ip: 251.70.232.46, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 10:10:42,330 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 10:10:42,427 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 10:10:42,439 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 10:10:42,439 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 10:10:42,540 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 10:10:42,640 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #990564893465196544 to datanode 2e59a32e-b39d-4394-9336-faa5c62b7164{ip: 233.74.226.56, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 10:10:42,640 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 10:10:42,740 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #990564893465196544 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 10:10:42,740 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #990564893465196544 to datanode 0436d81a-ffda-4ab8-871c-74139669c8c8{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 10:10:42,741 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 10:10:42,840 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 10:10:42,851 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 10:10:42,852 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 10:10:42,953 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3114272021513757696 to datanode fa741847-0cff-4917-9230-de7ea5e8a71a{ip: 18.185.14.71, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 10:10:42,953 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3114272021513757696 to datanode bb7c66b6-73dc-4d04-bfe4-9306d632e66e{ip: 161.75.148.161, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 10:10:42,953 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 10:10:43,052 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 10:10:43,063 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 10:10:43,064 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 10:10:43,164 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 10:10:43,264 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 10:10:43,275 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 10:10:43,276 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 10:10:43,376 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #8738257704016385024 is over replicated. Expected replica count is 3, but found 4.
2019-06-17 10:10:43,376 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #8738257704016385024 to datanode 0b1604b0-7f17-4098-bf06-fc7f733d8ec5{ip: 155.49.104.68, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 10:10:43,377 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 10:10:43,476 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 10:10:43,487 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 10:10:43,488 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 10:10:43,589 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6302252374494248960 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 10:10:43,589 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6302252374494248960 to datanode 426f1181-e68d-45d5-bd3b-9bd2e777d7f5{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
