2019-06-18 07:22:07,874 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 07:22:08,886 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-18 07:22:08,979 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 07:22:09,000 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 07:22:09,001 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 07:22:09,102 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8980182507239608320 to datanode 204b143e-359a-4826-a97a-f8b2a7cc4c47{ip: 109.145.85.26, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 07:22:09,103 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8980182507239608320 to datanode 4b6b0762-5666-493b-93d0-baea3c4ff9ea{ip: 101.197.135.72, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 07:22:09,103 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8980182507239608320 to datanode 37c67ad4-3e55-4871-91e4-4afd25652d50{ip: 38.233.64.68, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 07:22:09,103 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 07:22:09,202 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8980182507239608320 to datanode 204b143e-359a-4826-a97a-f8b2a7cc4c47{ip: 109.145.85.26, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 07:22:09,202 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8980182507239608320 to datanode 4b6b0762-5666-493b-93d0-baea3c4ff9ea{ip: 101.197.135.72, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 07:22:09,202 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8980182507239608320 to datanode 37c67ad4-3e55-4871-91e4-4afd25652d50{ip: 38.233.64.68, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 07:22:09,202 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 07:22:09,301 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 07:22:09,315 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 07:22:09,316 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 07:22:09,417 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-18 07:22:09,516 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 07:22:09,532 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 07:22:09,533 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 07:22:09,650 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 07:22:09,665 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 07:22:09,665 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 07:22:09,766 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #3015974729452239872 is over replicated. Expected replica count is 3, but found 4.
2019-06-18 07:22:09,768 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #3015974729452239872 to datanode cf92399c-cc1d-4cfc-aff6-743206e5f619{ip: 165.107.1.107, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 07:22:09,769 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-06-18 07:22:09,866 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 07:22:09,881 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 07:22:09,882 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 07:22:09,983 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-18 07:22:10,083 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #7338314019440387072 to datanode 6549f75f-bce9-4385-bd99-dbc86ce05c89{ip: 130.119.13.32, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 07:22:10,084 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 07:22:10,184 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7338314019440387072 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 07:22:10,184 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7338314019440387072 to datanode 418ff717-b7a8-4572-9f4a-256d91c7c154{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 07:22:10,184 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 07:22:10,283 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 07:22:10,299 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 07:22:10,300 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 07:22:10,401 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4865203602347543552 to datanode f5f0ae39-178f-4a27-a50e-e892e8a76d06{ip: 57.255.152.147, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 07:22:10,401 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4865203602347543552 to datanode d720b7f8-ca83-4273-888e-8efb4128d4a3{ip: 147.48.37.121, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 07:22:10,401 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 07:22:10,501 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 07:22:10,512 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 07:22:10,513 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 07:22:10,613 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-18 07:22:10,713 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 07:22:10,727 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 07:22:10,728 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 07:22:10,829 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #420757168342501376 is over replicated. Expected replica count is 3, but found 4.
2019-06-18 07:22:10,829 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #420757168342501376 to datanode 2ffdb6bd-d327-4809-8cb1-c9ffeca0f5ad{ip: 220.4.235.0, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 07:22:10,830 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 07:22:10,928 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 07:22:10,946 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 07:22:10,948 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 07:22:11,049 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #8977146531588118528 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 07:22:11,050 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #8977146531588118528 to datanode 83f60d82-3c73-4046-a490-969ed42fb72f{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 07:22:11,050 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 07:22:11,149 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
