2019-06-17 04:51:59,998 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 04:52:00,005 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 04:52:00,355 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #200509039210128384 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 04:52:00,356 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #200509039210128384 to datanode 249ca4f0-5d86-4e43-8113-cbdc00a08aad{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 04:52:00,361 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 28 milliseconds for processing 1 containers.
2019-06-17 04:52:00,442 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #200509039210128384 to datanode a83daea0-b37c-445c-95c5-9d3431135257{ip: 232.219.205.33, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 04:52:00,444 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 8 milliseconds for processing 1 containers.
2019-06-17 04:52:00,539 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #200509039210128384 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 04:52:00,539 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #200509039210128384 to datanode 602d8ec2-1c2d-47d3-9d99-53eec5b4366d{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 04:52:00,540 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 04:52:00,638 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 04:52:00,666 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 04:52:00,667 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 04:52:00,768 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 04:52:00,867 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 04:52:00,892 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 04:52:00,895 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 04:52:00,998 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #2843738633071583232 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 04:52:01,000 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2843738633071583232 to datanode d5f253dc-68a9-49c9-bbb0-30f727d30c80{ip: 54.219.57.38, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 04:52:01,001 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2843738633071583232 to datanode 89f62225-2246-44da-9f7c-54f0c57ab464{ip: 109.188.117.193, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 04:52:01,001 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2843738633071583232 to datanode 2e5286bb-7528-42a0-b578-3ca6ebb0ce20{ip: 47.10.30.64, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 04:52:01,001 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-17 04:52:01,095 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 04:52:01,115 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 04:52:01,116 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 04:52:01,217 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4724874676819319808 to datanode 266ac3ee-771b-4f86-80b2-09a7c7139440{ip: 3.30.95.237, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 04:52:01,218 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4724874676819319808 to datanode f636a8a0-542a-43d0-9f8c-240d16f5b735{ip: 188.133.169.6, host: localhost, networkLocation: /default-rack, certSerialId: null}.
