2019-06-17 09:16:59,951 INFO  volume.HddsVolume (HddsVolume.java:<init>(176)) - Creating Volume: /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandlerbdcd621b-96b8-4fe2-b078-83177ab6a207/hdds of  storage type : DISK and capacity : 104021790720
2019-06-17 09:16:59,955 INFO  volume.VolumeSet (VolumeSet.java:initializeVolumeSet(170)) - Added Volume : /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandlerbdcd621b-96b8-4fe2-b078-83177ab6a207/hdds to VolumeSet
2019-06-17 09:16:59,965 INFO  volume.ThrottledAsyncChecker (ThrottledAsyncChecker.java:schedule(140)) - Scheduling a check for org.apache.hadoop.ozone.container.common.volume.HddsVolume@1500b2f3
2019-06-17 09:17:00,007 INFO  volume.HddsVolumeChecker (HddsVolumeChecker.java:checkAllVolumes(203)) - Scheduled health check for volume org.apache.hadoop.ozone.container.common.volume.HddsVolume@1500b2f3
ERROR StatusLogger No Log4j 2 configuration file found. Using default configuration (logging only errors to the console), or user programmatically provided configurations. Set system property 'log4j2.debug' to show Log4j 2 internal initialization logging. See https://logging.apache.org/log4j/2.x/manual/configuration.html for instructions on how to configure Log4j 2
2019-06-17 09:17:00,371 INFO  ratis.XceiverServerRatis (XceiverServerRatis.java:newXceiverServerRatis(401)) - Found a free port for the server : 38413
2019-06-17 09:17:00,813 WARN  scm.HddsServerUtil (HddsServerUtil.java:getDefaultRatisDirectory(354)) - Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
2019-06-17 09:17:00,839 INFO  impl.RaftServerProxy (ConfUtils.java:logGet(43)) - raft.rpc.type = GRPC (default)
2019-06-17 09:17:00,850 INFO  grpc.GrpcConfigKeys$Server (ConfUtils.java:logGet(43)) - raft.grpc.server.port = 38413 (custom)
2019-06-17 09:17:00,851 INFO  server.GrpcService (ConfUtils.java:logGet(43)) - raft.grpc.message.size.max = 33570816 (custom)
2019-06-17 09:17:00,853 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
2019-06-17 09:17:00,854 INFO  server.GrpcService (ConfUtils.java:logGet(43)) - raft.grpc.flow.control.window = 1MB (=1048576) (default)
2019-06-17 09:17:00,855 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.request.timeout = 3000ms (default)
2019-06-17 09:17:00,987 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.storage.dir = [/opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandlerbdcd621b-96b8-4fe2-b078-83177ab6a207/ratis] (custom)
2019-06-17 09:17:00,997 INFO  server.XceiverServerGrpc (XceiverServerGrpc.java:<init>(97)) - Found a free port for the server : 44229
2019-06-17 09:17:01,018 INFO  ozoneimpl.OzoneContainer (OzoneContainer.java:start(186)) - Attempting to start container services.
2019-06-17 09:17:01,018 INFO  ozoneimpl.OzoneContainer (OzoneContainer.java:startContainerScrub(160)) - Background container scrubber has been disabled by hdds.containerscrub.enabled
2019-06-17 09:17:01,019 INFO  ratis.XceiverServerRatis (XceiverServerRatis.java:start(418)) - Starting XceiverServerRatis fcc51d88-da13-401b-8736-61d88df2e842 at port 38413
2019-06-17 09:17:01,031 INFO  impl.RaftServerProxy (RaftServerProxy.java:lambda$start$3(299)) - fcc51d88-da13-401b-8736-61d88df2e842: start RPC server
2019-06-17 09:17:01,176 INFO  server.GrpcService (GrpcService.java:startImpl(148)) - fcc51d88-da13-401b-8736-61d88df2e842: GrpcService started, listening on 0.0.0.0/0.0.0.0:38413
2019-06-17 09:17:01,464 INFO  impl.RaftServerProxy (RaftServerProxy.java:addNew(89)) - fcc51d88-da13-401b-8736-61d88df2e842: addNew group-8CF33D2503A0:[fcc51d88-da13-401b-8736-61d88df2e842:127.0.0.1:38413] returns group-8CF33D2503A0:java.util.concurrent.CompletableFuture@36e3ae9d[Not completed]
2019-06-17 09:17:01,492 INFO  impl.RaftServerImpl (RaftServerImpl.java:<init>(91)) - fcc51d88-da13-401b-8736-61d88df2e842: new RaftServerImpl for group-8CF33D2503A0:[fcc51d88-da13-401b-8736-61d88df2e842:127.0.0.1:38413] with ContainerStateMachine:uninitialized
2019-06-17 09:17:01,493 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.timeout.min = 1s (custom)
2019-06-17 09:17:01,493 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.timeout.max = 1200ms (custom)
2019-06-17 09:17:01,493 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpcslowness.timeout = 120s (custom)
2019-06-17 09:17:01,494 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.appender.install.snapshot.enabled = true (default)
2019-06-17 09:17:01,498 INFO  impl.RaftServerImpl (ServerState.java:<init>(101)) - fcc51d88-da13-401b-8736-61d88df2e842:group-8CF33D2503A0 ConfigurationManager, init=-1: [fcc51d88-da13-401b-8736-61d88df2e842:127.0.0.1:38413], old=null, confs=<EMPTY_MAP>
2019-06-17 09:17:01,498 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.storage.dir = [/opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandlerbdcd621b-96b8-4fe2-b078-83177ab6a207/ratis] (custom)
2019-06-17 09:17:01,504 INFO  storage.RaftStorageDirectory (RaftStorageDirectory.java:analyzeStorage(246)) - The storage directory /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandlerbdcd621b-96b8-4fe2-b078-83177ab6a207/ratis/a52c2876-3369-4103-9fa5-8cf33d2503a0 does not exist. Creating ...
