2019-06-17 04:27:01,845 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 04:27:01,851 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 04:27:02,175 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6915040123914942464 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 04:27:02,175 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6915040123914942464 to datanode 9a29abaf-4387-42cf-895c-1e6cf5a33613{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 04:27:02,180 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 29 milliseconds for processing 1 containers.
2019-06-17 04:27:02,259 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #6915040123914942464 to datanode 88295444-c4a5-4fa1-9674-183359aa3319{ip: 15.225.180.113, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 04:27:02,261 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-17 04:27:02,357 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6915040123914942464 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 04:27:02,357 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6915040123914942464 to datanode de7647d7-917d-40d1-b6bf-1f3d890322cb{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 04:27:02,357 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 04:27:02,456 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 04:27:02,484 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 04:27:02,485 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 04:27:02,586 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 04:27:02,685 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 04:27:02,699 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 04:27:02,701 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 04:27:02,804 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #1549061961304550400 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 04:27:02,806 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1549061961304550400 to datanode 8d0c39cb-ae7a-414c-bb57-8d746c4189fa{ip: 161.94.161.160, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 04:27:02,807 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1549061961304550400 to datanode b234c8a8-abe1-48db-abb0-d4c196dc2ef3{ip: 62.167.2.176, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 04:27:02,807 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1549061961304550400 to datanode ef09fb6f-871c-484d-ac83-aae1cea1bd75{ip: 202.114.48.85, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 04:27:02,807 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-17 04:27:02,901 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 04:27:02,917 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 04:27:02,918 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 04:27:03,019 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3395954686215761920 to datanode 89209c7a-d364-404a-b684-297dc566f320{ip: 175.65.251.210, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 04:27:03,020 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3395954686215761920 to datanode 39880385-7cd9-448b-a112-2555d79da7d4{ip: 238.55.110.10, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 04:27:03,020 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3395954686215761920 to datanode 8e1725f4-ebbf-452f-ae8b-b8b9963efc52{ip: 244.22.101.179, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 04:27:03,020 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 04:27:03,119 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3395954686215761920 to datanode 89209c7a-d364-404a-b684-297dc566f320{ip: 175.65.251.210, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 04:27:03,119 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3395954686215761920 to datanode 39880385-7cd9-448b-a112-2555d79da7d4{ip: 238.55.110.10, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 04:27:03,119 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3395954686215761920 to datanode 8e1725f4-ebbf-452f-ae8b-b8b9963efc52{ip: 244.22.101.179, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 04:27:03,120 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 04:27:03,219 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 04:27:03,232 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 04:27:03,233 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 04:27:03,334 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
