2019-06-17 10:34:20,470 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 10:34:20,475 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 10:34:20,892 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #3991618910575055872 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 10:34:20,892 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #3991618910575055872 to datanode 8f3a7ded-f4ff-43ea-849a-9564e981dc11{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 10:34:20,902 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 35 milliseconds for processing 1 containers.
2019-06-17 10:34:20,985 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #3991618910575055872 to datanode 28a107d8-232c-499d-bddf-9a8ccdde90e6{ip: 177.52.93.197, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 10:34:20,987 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-17 10:34:21,083 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #3991618910575055872 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 10:34:21,083 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #3991618910575055872 to datanode c6b17342-8d80-41eb-b172-5f9dee0eda25{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 10:34:21,083 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 10:34:21,181 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 10:34:21,207 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 10:34:21,208 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 10:34:21,309 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 10:34:21,409 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 10:34:21,429 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 10:34:21,431 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 10:34:21,534 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #4140271891942839296 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 10:34:21,536 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4140271891942839296 to datanode d22a634d-bd58-452b-9f93-e16f289d0466{ip: 250.42.110.141, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 10:34:21,538 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4140271891942839296 to datanode 1681c381-37db-42f0-89bf-a06822e51d47{ip: 41.166.38.42, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 10:34:21,538 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4140271891942839296 to datanode 6acc23ed-a947-409a-bb83-8309ac3810b9{ip: 72.254.122.231, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 10:34:21,538 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-17 10:34:21,631 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 10:34:21,657 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
