2019-06-15 10:13:03,981 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 10:13:06,018 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-15 10:13:06,118 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #2782109448148263936 to datanode c857cbd7-c540-4625-9fdc-d152172cf25e{ip: 87.130.145.179, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 10:13:06,118 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-15 10:13:06,218 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #2782109448148263936 is under replicated. Expected replica count is 3, but found 2.
2019-06-15 10:13:06,218 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #2782109448148263936 to datanode 739f5167-6c0f-4db5-844e-d1a02e23a1cf{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 10:13:06,219 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-15 10:13:06,317 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-15 10:13:06,329 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 10:13:06,330 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-15 10:13:06,430 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5823233759957504000 to datanode 4d6a6b1e-4bd9-4bc0-a5db-c807292bd886{ip: 82.41.83.221, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-15 10:13:06,430 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5823233759957504000 to datanode ca6fd22e-92ab-494e-99b3-ee3029ebcee8{ip: 96.144.245.87, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-15 10:13:06,431 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-15 10:13:06,530 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-15 10:13:06,542 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 10:13:06,543 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-15 10:13:06,643 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-15 10:13:06,742 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-15 10:13:06,753 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 10:13:06,754 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-15 10:13:06,855 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #7538390175334390784 is over replicated. Expected replica count is 3, but found 4.
2019-06-15 10:13:06,855 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #7538390175334390784 to datanode 8c3af325-3a53-418e-9fab-2cb982723044{ip: 120.191.189.217, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 10:13:06,856 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-15 10:13:06,955 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-15 10:13:06,966 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 10:13:06,967 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-15 10:13:07,067 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #1161541178004480000 is under replicated. Expected replica count is 3, but found 2.
2019-06-15 10:13:07,068 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #1161541178004480000 to datanode 450d6a34-b95e-481b-837e-646d3a82fc7e{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 10:13:07,068 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-15 10:13:07,167 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
