2019-06-17 18:53:54,333 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 18:53:55,506 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1562750772205611008 to datanode bb11d843-9eb6-48df-b711-8cb9f66222a2{ip: 136.111.64.204, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 18:53:55,506 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1562750772205611008 to datanode 9448f809-2862-4a63-a69a-ec09e9423ea8{ip: 49.4.100.57, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 18:53:55,506 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1562750772205611008 to datanode b8844a27-dede-464c-b4e7-0948fa13b5f5{ip: 240.206.58.184, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 18:53:55,506 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 18:53:55,605 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1562750772205611008 to datanode bb11d843-9eb6-48df-b711-8cb9f66222a2{ip: 136.111.64.204, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 18:53:55,606 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1562750772205611008 to datanode 9448f809-2862-4a63-a69a-ec09e9423ea8{ip: 49.4.100.57, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 18:53:55,606 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1562750772205611008 to datanode b8844a27-dede-464c-b4e7-0948fa13b5f5{ip: 240.206.58.184, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 18:53:55,606 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 18:53:55,705 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 18:53:55,721 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 18:53:55,722 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 18:53:55,823 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 18:53:55,922 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 18:53:55,937 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 18:53:55,938 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 18:53:56,052 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 18:53:56,065 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 18:53:56,066 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 18:53:56,167 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #4133814279892244480 is over replicated. Expected replica count is 3, but found 4.
2019-06-17 18:53:56,169 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #4133814279892244480 to datanode 511dbe7d-5a3a-45b8-bc20-d3266f70b995{ip: 22.5.202.25, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 18:53:56,169 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-06-17 18:53:56,266 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 18:53:56,277 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 18:53:56,278 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 18:53:56,379 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 18:53:56,479 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #1324137452655429632 to datanode c6746281-e7ca-4546-b2df-e819c40ce935{ip: 131.195.221.107, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 18:53:56,479 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 18:53:56,580 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #1324137452655429632 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 18:53:56,580 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #1324137452655429632 to datanode bc414e25-c741-4d43-9ba9-3ad6938ac8ef{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 18:53:56,580 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 18:53:56,679 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 18:53:56,689 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 18:53:56,690 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 18:53:56,791 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2183658773126561792 to datanode b0273364-4118-42f8-967b-248a9a760347{ip: 175.238.248.16, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 18:53:56,791 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2183658773126561792 to datanode 3f914e18-1e4d-49e8-bbd5-2f3e8aa8edec{ip: 71.91.97.17, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 18:53:56,791 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 18:53:56,890 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 18:53:56,901 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 18:53:56,902 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 18:53:57,002 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 18:53:57,102 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 18:53:57,112 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 18:53:57,113 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 18:53:57,214 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #1088259607821370368 is over replicated. Expected replica count is 3, but found 4.
2019-06-17 18:53:57,214 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #1088259607821370368 to datanode e25a65eb-03c0-453a-b6db-f11fda53f08f{ip: 81.222.52.23, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 18:53:57,214 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 18:53:57,313 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 18:53:57,324 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 18:53:57,324 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 18:53:57,425 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #4222725858212690944 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 18:53:57,425 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #4222725858212690944 to datanode 9534a765-4bc0-47a3-b23e-4eddce1bede7{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 18:53:57,426 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 18:53:57,525 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
