2019-06-18 08:56:23,591 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 08:56:23,597 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-18 08:56:23,951 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #4280346939136721920 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 08:56:23,951 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #4280346939136721920 to datanode 774c5e37-8707-423c-94e9-f39cc361e49c{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 08:56:23,958 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 33 milliseconds for processing 1 containers.
2019-06-18 08:56:24,033 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #4280346939136721920 to datanode 1ff67333-4cd0-4158-8dd2-8fd7d16e1f12{ip: 185.7.232.114, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 08:56:24,035 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 8 milliseconds for processing 1 containers.
2019-06-18 08:56:24,130 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #4280346939136721920 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 08:56:24,130 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #4280346939136721920 to datanode 2a078f7a-a75d-459e-8225-0338686ec63d{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 08:56:24,131 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 08:56:24,229 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 08:56:24,255 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 08:56:24,256 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 08:56:24,357 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 08:56:24,456 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 08:56:24,474 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 08:56:24,475 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 08:56:24,578 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #5784062319701695488 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-18 08:56:24,579 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5784062319701695488 to datanode d049d40c-02f4-463c-9388-094d4a1d661e{ip: 151.146.117.17, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 08:56:24,581 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5784062319701695488 to datanode a4161aea-7703-4d0f-af11-12bc53646e22{ip: 221.205.145.119, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 08:56:24,581 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5784062319701695488 to datanode d865ade4-2fe7-4cdb-8db7-c4859fba01a3{ip: 39.252.178.193, host: localhost, networkLocation: /default-rack, certSerialId: null}.
