2019-06-18 07:53:30,695 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 07:53:30,702 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-18 07:53:31,156 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #4241040674413248512 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 07:53:31,157 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #4241040674413248512 to datanode 056d8d99-ab99-4746-a90c-9ca30804ed7f{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 07:53:31,170 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 55 milliseconds for processing 1 containers.
2019-06-18 07:53:31,224 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #4241040674413248512 to datanode 10979524-b666-42ba-9578-dcf03826b60d{ip: 34.177.105.240, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 07:53:31,226 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 8 milliseconds for processing 1 containers.
2019-06-18 07:53:31,321 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #4241040674413248512 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 07:53:31,322 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #4241040674413248512 to datanode 1c0dc64f-042a-46d7-876c-deab9d5e65cf{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 07:53:31,322 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 07:53:31,420 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 07:53:31,450 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 07:53:31,451 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 07:53:31,553 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 07:53:31,652 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 07:53:31,675 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 07:53:31,677 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 07:53:31,781 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #5213257933277402112 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-18 07:53:31,783 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5213257933277402112 to datanode 6ac78a03-0c2c-49e3-8cf4-721f9faab607{ip: 171.36.32.210, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 07:53:31,784 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5213257933277402112 to datanode e3a8896e-0ab5-4d1e-a111-6395879267da{ip: 77.181.12.74, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 07:53:31,785 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5213257933277402112 to datanode af880cb0-7e61-4039-b35b-70fd8ac6efb1{ip: 242.149.15.68, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 07:53:31,785 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 8 milliseconds for processing 1 containers.
2019-06-18 07:53:31,877 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 07:53:31,903 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 07:53:31,904 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 07:53:32,005 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2153034225444143104 to datanode dc67a49e-7e45-462a-954b-75fbbea3151f{ip: 55.82.2.46, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 07:53:32,006 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2153034225444143104 to datanode 0c345d8f-d09a-4a78-8cc4-2e230a36e9b6{ip: 142.131.46.174, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 07:53:32,006 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2153034225444143104 to datanode 87c72dcb-e1f3-49bd-af71-5fe371231fbb{ip: 235.149.244.98, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 07:53:32,006 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 07:53:32,105 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2153034225444143104 to datanode dc67a49e-7e45-462a-954b-75fbbea3151f{ip: 55.82.2.46, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 07:53:32,105 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2153034225444143104 to datanode 0c345d8f-d09a-4a78-8cc4-2e230a36e9b6{ip: 142.131.46.174, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 07:53:32,105 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2153034225444143104 to datanode 87c72dcb-e1f3-49bd-af71-5fe371231fbb{ip: 235.149.244.98, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 07:53:32,106 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
