2019-06-17 05:18:46,661 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 05:18:46,667 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 05:18:47,006 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #1053587958296526848 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 05:18:47,007 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #1053587958296526848 to datanode 26e99d09-8fba-44ec-8f75-b4ba35a103bf{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 05:18:47,013 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 30 milliseconds for processing 1 containers.
2019-06-17 05:18:47,088 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #1053587958296526848 to datanode 6df02717-cb5c-4d1e-9948-5a478256f67d{ip: 105.168.184.164, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 05:18:47,089 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 5 milliseconds for processing 1 containers.
2019-06-17 05:18:47,187 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #1053587958296526848 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 05:18:47,187 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #1053587958296526848 to datanode f03530db-e46d-4130-9358-2eaac168bc4b{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 05:18:47,187 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 05:18:47,286 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 05:18:47,308 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
