2019-06-15 14:57:44,496 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 14:57:44,503 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-15 14:57:44,842 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7252445715702332416 is under replicated. Expected replica count is 3, but found 2.
2019-06-15 14:57:44,843 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7252445715702332416 to datanode 2d783018-6efc-45eb-86be-1ba20a82749a{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 14:57:44,849 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 29 milliseconds for processing 1 containers.
2019-06-15 14:57:44,927 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #7252445715702332416 to datanode ddb030eb-6404-411b-bbad-c91c5b627266{ip: 138.190.82.86, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 14:57:44,929 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 8 milliseconds for processing 1 containers.
2019-06-15 14:57:45,024 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7252445715702332416 is under replicated. Expected replica count is 3, but found 2.
2019-06-15 14:57:45,024 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7252445715702332416 to datanode fc1f02c8-9e75-45f0-9127-baffead0fc8b{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-15 14:57:45,025 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-15 14:57:45,123 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-15 14:57:45,152 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 14:57:45,153 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-15 14:57:45,253 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-15 14:57:45,353 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-15 14:57:45,373 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 14:57:45,375 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-15 14:57:45,478 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #8917546594746012672 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-15 14:57:45,479 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8917546594746012672 to datanode 177ca606-e3cf-4ef4-a318-2b6b138ec100{ip: 84.246.68.55, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-15 14:57:45,480 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8917546594746012672 to datanode 3727efd3-218b-4a18-b4d4-b8fe380c30b2{ip: 43.228.239.82, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-15 14:57:45,480 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8917546594746012672 to datanode 43f3b26e-9608-4ca5-bd64-2316cb26afba{ip: 210.3.113.250, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-15 14:57:45,480 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 5 milliseconds for processing 1 containers.
2019-06-15 14:57:45,575 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-15 14:57:45,588 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-15 14:57:45,589 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
