2019-06-18 15:23:39,261 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 15:23:40,243 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 15:23:40,347 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #7271137428410416128 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-18 15:23:40,349 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7271137428410416128 to datanode e7b645b8-d1a3-48f7-9be4-4d843ef784fa{ip: 137.25.232.223, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 15:23:40,351 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7271137428410416128 to datanode 0c0481eb-c49c-4d5f-a6c2-9fb11239b69d{ip: 56.225.171.200, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 15:23:40,351 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7271137428410416128 to datanode 3945ce05-1ece-4251-a355-4ca81b3d99d5{ip: 245.9.224.37, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 15:23:40,351 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-18 15:23:40,443 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 15:23:40,461 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 15:23:40,462 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 15:23:40,564 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4410776269048832000 to datanode facfb0b2-2d71-4a8e-b44c-551b72844fcd{ip: 213.133.103.87, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 15:23:40,564 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4410776269048832000 to datanode 99f7cfaa-f54d-480d-ba05-07564d04fab3{ip: 87.121.9.143, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 15:23:40,564 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4410776269048832000 to datanode c198a683-2839-45f4-a7ff-8dff70ac34c0{ip: 92.6.1.225, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 15:23:40,565 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-06-18 15:23:40,663 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4410776269048832000 to datanode facfb0b2-2d71-4a8e-b44c-551b72844fcd{ip: 213.133.103.87, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 15:23:40,663 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4410776269048832000 to datanode 99f7cfaa-f54d-480d-ba05-07564d04fab3{ip: 87.121.9.143, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 15:23:40,664 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4410776269048832000 to datanode c198a683-2839-45f4-a7ff-8dff70ac34c0{ip: 92.6.1.225, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 15:23:40,664 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 15:23:40,762 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 15:23:40,783 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 15:23:40,784 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 15:23:40,885 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 15:23:40,984 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 15:23:41,006 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 15:23:41,026 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 15:23:41,134 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 15:23:41,148 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 15:23:41,150 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 15:23:41,251 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #3565542930443659264 is over replicated. Expected replica count is 3, but found 4.
2019-06-18 15:23:41,253 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #3565542930443659264 to datanode b7bc1bfb-c9c3-4060-af12-fabe4a7ec321{ip: 38.144.105.135, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 15:23:41,253 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-06-18 15:23:41,350 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 15:23:41,369 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 15:23:41,378 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 15:23:41,479 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 15:23:41,579 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #5110047123876751360 to datanode f3029284-4f1a-4bda-80e8-5d506c2fd7dc{ip: 58.62.39.127, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 15:23:41,579 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 15:23:41,679 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5110047123876751360 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 15:23:41,680 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5110047123876751360 to datanode 1b1d320c-72dc-4568-93c9-c67f02246241{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 15:23:41,680 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 15:23:41,779 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 15:23:41,799 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 15:23:41,800 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 15:23:41,900 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6050513084486375424 to datanode b455c207-abf0-4208-9072-ff4f99f4e033{ip: 213.0.203.87, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 15:23:41,901 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6050513084486375424 to datanode 1e69b808-a430-4c63-b056-1759a6bdb3b5{ip: 126.32.104.136, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 15:23:41,901 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 15:23:42,000 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 15:23:42,018 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 15:23:42,019 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 15:23:42,121 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 15:23:42,219 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 15:23:42,246 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 15:23:42,248 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 15:23:42,349 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #8397110509559145472 is over replicated. Expected replica count is 3, but found 4.
2019-06-18 15:23:42,349 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #8397110509559145472 to datanode 4f5355af-9f10-45b0-afe1-ca511a9607aa{ip: 183.4.112.175, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 15:23:42,350 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 15:23:42,449 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 15:23:42,469 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 15:23:42,470 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 15:23:42,571 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6379966608473618432 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 15:23:42,571 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6379966608473618432 to datanode e43d7b6b-1ce9-4827-aee6-a1cb023f33a1{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 15:23:42,572 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 15:23:42,670 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
