2019-06-16 21:23:10,886 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 21:23:10,892 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-16 21:23:11,276 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #4017294787650997248 is under replicated. Expected replica count is 3, but found 2.
2019-06-16 21:23:11,276 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #4017294787650997248 to datanode 73da2409-9872-4f13-a0a9-8353f147b979{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 21:23:11,281 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 30 milliseconds for processing 1 containers.
2019-06-16 21:23:11,360 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #4017294787650997248 to datanode 9315f2ec-e584-4442-b8a1-69ea768c5811{ip: 240.18.124.3, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 21:23:11,362 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 8 milliseconds for processing 1 containers.
2019-06-16 21:23:11,458 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #4017294787650997248 is under replicated. Expected replica count is 3, but found 2.
2019-06-16 21:23:11,458 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #4017294787650997248 to datanode 55c6edcf-d3d5-46c4-99e4-90a2f6dd8191{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 21:23:11,458 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-16 21:23:11,556 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 21:23:11,577 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 21:23:11,578 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-16 21:23:11,679 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-16 21:23:11,778 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 21:23:11,796 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 21:23:11,798 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-16 21:23:11,900 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #7598947017131680768 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-16 21:23:11,902 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7598947017131680768 to datanode 1d12ca70-be13-4364-a1e9-d9a6585fcd84{ip: 15.80.89.188, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 21:23:11,903 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7598947017131680768 to datanode 41328a20-ed7c-4140-8616-8e80b8102b33{ip: 40.129.130.57, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 21:23:11,903 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7598947017131680768 to datanode 0fca42d4-754e-4988-85e6-9bac145961e5{ip: 198.216.213.83, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 21:23:11,903 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-16 21:23:11,998 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 21:23:12,013 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 21:23:12,014 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-16 21:23:12,115 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5435596912738955264 to datanode b06870db-1ded-41ae-a493-d7fcca0109dd{ip: 232.193.41.244, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 21:23:12,115 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5435596912738955264 to datanode 8eb348b6-9611-4264-a5c8-b958da0515b0{ip: 162.76.251.247, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 21:23:12,115 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5435596912738955264 to datanode 187335e0-6fc5-49b0-a592-de2a2fdf5911{ip: 99.122.227.90, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 21:23:12,115 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-16 21:23:12,214 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5435596912738955264 to datanode b06870db-1ded-41ae-a493-d7fcca0109dd{ip: 232.193.41.244, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 21:23:12,215 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5435596912738955264 to datanode 8eb348b6-9611-4264-a5c8-b958da0515b0{ip: 162.76.251.247, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 21:23:12,215 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5435596912738955264 to datanode 187335e0-6fc5-49b0-a592-de2a2fdf5911{ip: 99.122.227.90, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 21:23:12,215 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-16 21:23:12,314 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 21:23:12,326 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 21:23:12,326 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-16 21:23:12,427 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-16 21:23:12,527 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 21:23:12,542 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 21:23:12,543 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-16 21:23:12,661 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 21:23:12,674 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 21:23:12,675 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-16 21:23:12,775 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #1651052271511652352 is over replicated. Expected replica count is 3, but found 4.
2019-06-16 21:23:12,777 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #1651052271511652352 to datanode de8156a9-638a-45c2-8ce1-c8994c9bb0af{ip: 196.53.73.146, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 21:23:12,778 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-06-16 21:23:12,875 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 21:23:12,886 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 21:23:12,887 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-16 21:23:12,987 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-16 21:23:13,088 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #6268113654198106112 to datanode 0d3a6e34-7e1a-4d69-bbdd-3511fad9363c{ip: 199.62.184.81, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 21:23:13,088 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-16 21:23:13,188 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6268113654198106112 is under replicated. Expected replica count is 3, but found 2.
2019-06-16 21:23:13,188 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6268113654198106112 to datanode 3c8ce6f9-6c60-4040-8235-0d19f9b996dd{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 21:23:13,188 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-16 21:23:13,287 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 21:23:13,300 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 21:23:13,300 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-16 21:23:13,401 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7385394972415167488 to datanode 8534a168-d5c7-4302-8ee0-863e952aace8{ip: 164.5.209.116, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 21:23:13,401 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #7385394972415167488 to datanode 1ee2515f-9291-4af7-87c3-90e17d2e6666{ip: 153.135.190.75, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 21:23:13,402 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-16 21:23:13,501 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 21:23:13,513 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 21:23:13,513 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-16 21:23:13,614 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-16 21:23:13,713 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 21:23:13,725 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 21:23:13,726 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-16 21:23:13,826 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #8972597947339278336 is over replicated. Expected replica count is 3, but found 4.
2019-06-16 21:23:13,827 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #8972597947339278336 to datanode e2728e88-07e0-400b-8c8a-efce0c6fe103{ip: 39.180.43.216, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 21:23:13,827 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-16 21:23:13,926 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 21:23:13,938 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 21:23:13,939 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-16 21:23:14,040 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5652955675054144512 is under replicated. Expected replica count is 3, but found 2.
2019-06-16 21:23:14,040 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5652955675054144512 to datanode 752b63f7-4605-4c9e-b338-1861b5425064{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 21:23:14,040 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-16 21:23:14,139 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
