2019-06-16 20:11:52,616 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 20:11:52,623 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-16 20:11:53,001 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #2266403517007384576 is under replicated. Expected replica count is 3, but found 2.
2019-06-16 20:11:53,001 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #2266403517007384576 to datanode 323a09bc-9b0e-4a23-abc7-b38134dfbbdf{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 20:11:53,008 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 34 milliseconds for processing 1 containers.
2019-06-16 20:11:53,081 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #2266403517007384576 to datanode ba9e5f23-6997-4eb3-8986-e4ad6db31cf2{ip: 92.197.9.139, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 20:11:53,083 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-16 20:11:53,180 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #2266403517007384576 is under replicated. Expected replica count is 3, but found 2.
2019-06-16 20:11:53,180 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #2266403517007384576 to datanode f7488d6a-ecf3-4340-a570-810345d34677{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 20:11:53,180 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-16 20:11:53,278 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
