2019-06-15 10:23:37,556 INFO  volume.HddsVolume (HddsVolume.java:<init>(176)) - Creating Volume: /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler2bd178d5-24ed-4b65-aa1f-89ef7b61e508/hdds of  storage type : DISK and capacity : 104021790720
2019-06-15 10:23:37,561 INFO  volume.VolumeSet (VolumeSet.java:initializeVolumeSet(170)) - Added Volume : /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler2bd178d5-24ed-4b65-aa1f-89ef7b61e508/hdds to VolumeSet
2019-06-15 10:23:37,575 INFO  volume.ThrottledAsyncChecker (ThrottledAsyncChecker.java:schedule(140)) - Scheduling a check for org.apache.hadoop.ozone.container.common.volume.HddsVolume@1500b2f3
2019-06-15 10:23:37,608 INFO  volume.HddsVolumeChecker (HddsVolumeChecker.java:checkAllVolumes(203)) - Scheduled health check for volume org.apache.hadoop.ozone.container.common.volume.HddsVolume@1500b2f3
ERROR StatusLogger No Log4j 2 configuration file found. Using default configuration (logging only errors to the console), or user programmatically provided configurations. Set system property 'log4j2.debug' to show Log4j 2 internal initialization logging. See https://logging.apache.org/log4j/2.x/manual/configuration.html for instructions on how to configure Log4j 2
2019-06-15 10:23:37,938 INFO  ratis.XceiverServerRatis (XceiverServerRatis.java:newXceiverServerRatis(401)) - Found a free port for the server : 44067
2019-06-15 10:23:38,331 WARN  scm.HddsServerUtil (HddsServerUtil.java:getDefaultRatisDirectory(354)) - Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
2019-06-15 10:23:38,349 INFO  impl.RaftServerProxy (ConfUtils.java:logGet(43)) - raft.rpc.type = GRPC (default)
2019-06-15 10:23:38,357 INFO  grpc.GrpcConfigKeys$Server (ConfUtils.java:logGet(43)) - raft.grpc.server.port = 44067 (custom)
2019-06-15 10:23:38,357 INFO  server.GrpcService (ConfUtils.java:logGet(43)) - raft.grpc.message.size.max = 33570816 (custom)
2019-06-15 10:23:38,359 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
2019-06-15 10:23:38,360 INFO  server.GrpcService (ConfUtils.java:logGet(43)) - raft.grpc.flow.control.window = 1MB (=1048576) (default)
2019-06-15 10:23:38,360 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.request.timeout = 3000ms (default)
2019-06-15 10:23:38,480 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.storage.dir = [/opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler2bd178d5-24ed-4b65-aa1f-89ef7b61e508/ratis] (custom)
2019-06-15 10:23:38,489 INFO  server.XceiverServerGrpc (XceiverServerGrpc.java:<init>(97)) - Found a free port for the server : 38149
2019-06-15 10:23:38,507 INFO  ozoneimpl.OzoneContainer (OzoneContainer.java:start(186)) - Attempting to start container services.
2019-06-15 10:23:38,507 INFO  ozoneimpl.OzoneContainer (OzoneContainer.java:startContainerScrub(160)) - Background container scrubber has been disabled by hdds.containerscrub.enabled
2019-06-15 10:23:38,508 INFO  ratis.XceiverServerRatis (XceiverServerRatis.java:start(418)) - Starting XceiverServerRatis 8ebb3b6f-0018-4e82-a19b-abb01fb9d697 at port 44067
2019-06-15 10:23:38,519 INFO  impl.RaftServerProxy (RaftServerProxy.java:lambda$start$3(299)) - 8ebb3b6f-0018-4e82-a19b-abb01fb9d697: start RPC server
2019-06-15 10:23:38,663 INFO  server.GrpcService (GrpcService.java:startImpl(148)) - 8ebb3b6f-0018-4e82-a19b-abb01fb9d697: GrpcService started, listening on 0.0.0.0/0.0.0.0:44067
2019-06-15 10:23:38,951 INFO  impl.RaftServerProxy (RaftServerProxy.java:addNew(89)) - 8ebb3b6f-0018-4e82-a19b-abb01fb9d697: addNew group-DAAC1BA56F26:[8ebb3b6f-0018-4e82-a19b-abb01fb9d697:127.0.0.1:44067] returns group-DAAC1BA56F26:java.util.concurrent.CompletableFuture@68fdff67[Not completed]
2019-06-15 10:23:38,981 INFO  impl.RaftServerImpl (RaftServerImpl.java:<init>(91)) - 8ebb3b6f-0018-4e82-a19b-abb01fb9d697: new RaftServerImpl for group-DAAC1BA56F26:[8ebb3b6f-0018-4e82-a19b-abb01fb9d697:127.0.0.1:44067] with ContainerStateMachine:uninitialized
2019-06-15 10:23:38,982 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.timeout.min = 1s (custom)
2019-06-15 10:23:38,983 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.timeout.max = 1200ms (custom)
2019-06-15 10:23:38,983 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpcslowness.timeout = 120s (custom)
2019-06-15 10:23:38,983 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.appender.install.snapshot.enabled = true (default)
2019-06-15 10:23:38,988 INFO  impl.RaftServerImpl (ServerState.java:<init>(101)) - 8ebb3b6f-0018-4e82-a19b-abb01fb9d697:group-DAAC1BA56F26 ConfigurationManager, init=-1: [8ebb3b6f-0018-4e82-a19b-abb01fb9d697:127.0.0.1:44067], old=null, confs=<EMPTY_MAP>
2019-06-15 10:23:38,988 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.storage.dir = [/opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler2bd178d5-24ed-4b65-aa1f-89ef7b61e508/ratis] (custom)
2019-06-15 10:23:38,995 INFO  storage.RaftStorageDirectory (RaftStorageDirectory.java:analyzeStorage(246)) - The storage directory /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler2bd178d5-24ed-4b65-aa1f-89ef7b61e508/ratis/cac4c4cb-fdb8-4b1c-bdd3-daac1ba56f26 does not exist. Creating ...
2019-06-15 10:23:39,002 INFO  storage.RaftStorageDirectory (RaftStorageDirectory.java:tryLock(328)) - Lock on /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler2bd178d5-24ed-4b65-aa1f-89ef7b61e508/ratis/cac4c4cb-fdb8-4b1c-bdd3-daac1ba56f26/in_use.lock acquired by nodename 4189@ozone-unit-076618677d3-vlkcl-3198677148
2019-06-15 10:23:39,009 INFO  storage.RaftStorage (RaftStorage.java:format(75)) - Storage directory /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler2bd178d5-24ed-4b65-aa1f-89ef7b61e508/ratis/cac4c4cb-fdb8-4b1c-bdd3-daac1ba56f26 has been successfully formatted.
2019-06-15 10:23:39,011 INFO  ratis.ContainerStateMachine (ContainerStateMachine.java:loadSnapshot(199)) - The snapshot info is null.Setting the last applied index to:(t:0, i:~)
2019-06-15 10:23:39,011 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.leader.election.timeout = 120s (custom)
2019-06-15 10:23:39,012 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.use.memory = false (default)
2019-06-15 10:23:39,014 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
2019-06-15 10:23:39,017 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.segment.size.max = 16384 (custom)
2019-06-15 10:23:39,019 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.segment.cache.num.max = 2 (custom)
2019-06-15 10:23:39,021 INFO  storage.RaftLogWorker (RaftLogWorker.java:<init>(123)) - new 8ebb3b6f-0018-4e82-a19b-abb01fb9d697-RaftLogWorker for Storage Directory /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler2bd178d5-24ed-4b65-aa1f-89ef7b61e508/ratis/cac4c4cb-fdb8-4b1c-bdd3-daac1ba56f26
2019-06-15 10:23:39,022 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.queue.byte-limit = 2147483647 (custom)
2019-06-15 10:23:39,022 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.queue.element-limit = 1024 (custom)
2019-06-15 10:23:39,024 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.segment.size.max = 16384 (custom)
2019-06-15 10:23:39,024 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.preallocated.size = 16384 (custom)
2019-06-15 10:23:39,024 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.write.buffer.size = 33554432 (custom)
2019-06-15 10:23:39,025 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.force.sync.num = 128 (default)
2019-06-15 10:23:39,026 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.statemachine.data.sync = true (default)
2019-06-15 10:23:39,026 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.statemachine.data.sync.timeout = 10s (default)
2019-06-15 10:23:39,026 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
2019-06-15 10:23:39,028 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.log.statemachine.data.caching.enabled = true (custom)
2019-06-15 10:23:39,032 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.snapshot.auto.trigger.enabled = true (custom)
2019-06-15 10:23:39,033 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
2019-06-15 10:23:39,033 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.retrycache.expirytime = 600000ms (custom)
2019-06-15 10:23:39,129 INFO  impl.RaftServerImpl (RaftServerImpl.java:start(173)) - 8ebb3b6f-0018-4e82-a19b-abb01fb9d697: start group-DAAC1BA56F26
2019-06-15 10:23:39,130 INFO  impl.RaftServerImpl (RaftServerImpl.java:setRole(164)) - 8ebb3b6f-0018-4e82-a19b-abb01fb9d697:group-DAAC1BA56F26 changes role from null to FOLLOWER at term 0 for startAsFollower
2019-06-15 10:23:39,131 INFO  impl.RoleInfo (RoleInfo.java:updateAndGet(143)) - 8ebb3b6f-0018-4e82-a19b-abb01fb9d697: start FollowerState
2019-06-15 10:23:39,133 INFO  util.JmxRegister (JmxRegister.java:tryRegister(44)) - Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-DAAC1BA56F26,id=8ebb3b6f-0018-4e82-a19b-abb01fb9d697
2019-06-15 10:23:40,227 INFO  impl.FollowerState (FollowerState.java:run(101)) - 8ebb3b6f-0018-4e82-a19b-abb01fb9d697:group-DAAC1BA56F26 changes to CANDIDATE, lastRpcTime:1095, electionTimeout:1095ms
2019-06-15 10:23:40,227 INFO  impl.RoleInfo (RoleInfo.java:shutdownFollowerState(121)) - 8ebb3b6f-0018-4e82-a19b-abb01fb9d697: shutdown FollowerState
2019-06-15 10:23:40,227 INFO  impl.RaftServerImpl (RaftServerImpl.java:setRole(164)) - 8ebb3b6f-0018-4e82-a19b-abb01fb9d697:group-DAAC1BA56F26 changes role from FOLLOWER to CANDIDATE at term 0 for changeToCandidate
2019-06-15 10:23:40,229 INFO  impl.RoleInfo (RoleInfo.java:updateAndGet(143)) - 8ebb3b6f-0018-4e82-a19b-abb01fb9d697: start LeaderElection
2019-06-15 10:23:40,231 INFO  impl.LeaderElection (LeaderElection.java:askForVotes(181)) - 8ebb3b6f-0018-4e82-a19b-abb01fb9d697:group-DAAC1BA56F26:LeaderElection1: begin an election at term 1 for -1: [8ebb3b6f-0018-4e82-a19b-abb01fb9d697:127.0.0.1:44067], old=null
2019-06-15 10:23:40,232 INFO  impl.RoleInfo (RoleInfo.java:shutdownLeaderElection(134)) - 8ebb3b6f-0018-4e82-a19b-abb01fb9d697: shutdown LeaderElection
2019-06-15 10:23:40,233 INFO  impl.RaftServerImpl (RaftServerImpl.java:setRole(164)) - 8ebb3b6f-0018-4e82-a19b-abb01fb9d697:group-DAAC1BA56F26 changes role from CANDIDATE to LEADER at term 1 for changeToLeader
2019-06-15 10:23:40,233 INFO  impl.RaftServerImpl (ServerState.java:setLeader(263)) - 8ebb3b6f-0018-4e82-a19b-abb01fb9d697:group-DAAC1BA56F26 change Leader from null to 8ebb3b6f-0018-4e82-a19b-abb01fb9d697 at term 1 for becomeLeader, leader elected after 1222ms
2019-06-15 10:23:40,236 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.staging.catchup.gap = 1000 (default)
2019-06-15 10:23:40,237 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.rpc.sleep.time = 25ms (default)
2019-06-15 10:23:40,239 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.watch.timeout = 10s (default)
2019-06-15 10:23:40,239 INFO  server.RaftServerConfigKeys (ConfUtils.java:logGet(43)) - raft.server.watch.timeout.denomination = 1s (default)
2019-06-15 10:23:40,247 INFO  impl.RoleInfo (RoleInfo.java:updateAndGet(143)) - 8ebb3b6f-0018-4e82-a19b-abb01fb9d697: start LeaderState
2019-06-15 10:23:40,259 INFO  storage.RaftLogWorker (RaftLogWorker.java:startLogSegment(298)) - 8ebb3b6f-0018-4e82-a19b-abb01fb9d697-RaftLogWorker: Starting segment from index:0
2019-06-15 10:23:40,266 INFO  impl.RaftServerImpl (ServerState.java:setRaftConf(361)) - 8ebb3b6f-0018-4e82-a19b-abb01fb9d697:group-DAAC1BA56F26 set configuration 0: [8ebb3b6f-0018-4e82-a19b-abb01fb9d697:127.0.0.1:44067], old=null at 0
2019-06-15 10:23:40,392 INFO  storage.RaftLogWorker (RaftLogWorker.java:execute(469)) - 8ebb3b6f-0018-4e82-a19b-abb01fb9d697-RaftLogWorker: created new log segment /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler2bd178d5-24ed-4b65-aa1f-89ef7b61e508/ratis/cac4c4cb-fdb8-4b1c-bdd3-daac1ba56f26/current/log_inprogress_0
2019-06-15 10:23:41,341 WARN  util.NativeCodeLoader (NativeCodeLoader.java:<clinit>(60)) - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2019-06-15 10:23:41,397 INFO  interfaces.Container (KeyValueContainer.java:compactDB(356)) - Container 4940091533530254040 is closed with bcsId 0.
2019-06-15 10:23:41,398 INFO  ozoneimpl.OzoneContainer (OzoneContainer.java:stop(199)) - Attempting to stop container services.
2019-06-15 10:23:41,399 INFO  impl.RaftServerProxy (RaftServerProxy.java:lambda$close$4(314)) - 8ebb3b6f-0018-4e82-a19b-abb01fb9d697: close
2019-06-15 10:23:41,400 INFO  impl.RaftServerImpl (RaftServerImpl.java:lambda$shutdown$3(238)) - 8ebb3b6f-0018-4e82-a19b-abb01fb9d697: shutdown group-DAAC1BA56F26
2019-06-15 10:23:41,401 INFO  util.JmxRegister (JmxRegister.java:unregister(73)) - Successfully un-registered JMX Bean with object name Ratis:service=RaftServer,group=group-DAAC1BA56F26,id=8ebb3b6f-0018-4e82-a19b-abb01fb9d697
2019-06-15 10:23:41,401 INFO  impl.RoleInfo (RoleInfo.java:shutdownLeaderState(104)) - 8ebb3b6f-0018-4e82-a19b-abb01fb9d697: shutdown LeaderState
2019-06-15 10:23:41,401 INFO  impl.PendingRequests (PendingRequests.java:sendNotLeaderResponses(140)) - 8ebb3b6f-0018-4e82-a19b-abb01fb9d697-PendingRequests: sendNotLeaderResponses
2019-06-15 10:23:41,403 INFO  impl.StateMachineUpdater (StateMachineUpdater.java:stopAndJoin(109)) - StateMachineUpdater-8ebb3b6f-0018-4e82-a19b-abb01fb9d697-group-DAAC1BA56F26: set stopIndex = 4
2019-06-15 10:23:41,403 INFO  ratis.ContainerStateMachine (ContainerStateMachine.java:takeSnapshot(245)) - Taking snapshot at termIndex:(t:1, i:4)
2019-06-15 10:23:41,404 INFO  ratis.ContainerStateMachine (ContainerStateMachine.java:takeSnapshot(249)) - Taking a snapshot to file /opt/src/hadoop-hdds/container-service/target/test-dir/org.apache.hadoop.ozone.container.common.statemachine.commandhandler.TestCloseContainerCommandHandler2bd178d5-24ed-4b65-aa1f-89ef7b61e508/ratis/cac4c4cb-fdb8-4b1c-bdd3-daac1ba56f26/sm/snapshot.1_4
