2019-06-16 23:04:18,580 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 23:04:18,587 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-16 23:04:18,962 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #4693812316355423232 is under replicated. Expected replica count is 3, but found 2.
2019-06-16 23:04:18,962 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #4693812316355423232 to datanode d08e0500-07d6-4d07-b91e-5ecc468f626d{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 23:04:18,970 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 34 milliseconds for processing 1 containers.
2019-06-16 23:04:19,049 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #4693812316355423232 to datanode a8019a73-c009-41c2-af15-6e1c598ab815{ip: 138.150.93.221, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 23:04:19,051 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-16 23:04:19,147 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #4693812316355423232 is under replicated. Expected replica count is 3, but found 2.
2019-06-16 23:04:19,147 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #4693812316355423232 to datanode 8e1ebfcb-cd0e-4fa4-a273-91b4a0029e2c{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 23:04:19,147 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-06-16 23:04:19,245 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 23:04:19,276 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 23:04:19,277 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-16 23:04:19,378 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-16 23:04:19,477 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 23:04:19,501 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 23:04:19,504 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-16 23:04:19,606 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #5249374114660585472 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-16 23:04:19,608 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5249374114660585472 to datanode 89dfaeeb-7a8d-4a5e-b0c2-21011e156077{ip: 45.35.160.82, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 23:04:19,609 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5249374114660585472 to datanode 1364dde6-32fb-4d18-88ad-0f622869d544{ip: 72.213.43.193, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 23:04:19,610 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5249374114660585472 to datanode fc09d2a4-97d9-451e-95dd-9404759bbad9{ip: 78.93.69.134, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 23:04:19,610 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-16 23:04:19,704 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 23:04:19,723 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 23:04:19,724 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-16 23:04:19,826 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6189328708389509120 to datanode 348b96ca-64de-4c34-9a44-700c6e9483fc{ip: 220.142.142.254, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 23:04:19,826 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6189328708389509120 to datanode 8cce1f4c-9bf6-4454-bf9a-aa74ae474f80{ip: 102.25.252.170, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 23:04:19,826 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6189328708389509120 to datanode dbb5c1c1-cb89-4914-9369-6ce7482a0673{ip: 127.207.19.16, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 23:04:19,827 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-16 23:04:19,925 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6189328708389509120 to datanode 348b96ca-64de-4c34-9a44-700c6e9483fc{ip: 220.142.142.254, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 23:04:19,926 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6189328708389509120 to datanode 8cce1f4c-9bf6-4454-bf9a-aa74ae474f80{ip: 102.25.252.170, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 23:04:19,926 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #6189328708389509120 to datanode dbb5c1c1-cb89-4914-9369-6ce7482a0673{ip: 127.207.19.16, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-16 23:04:19,926 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-16 23:04:20,025 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 23:04:20,041 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 23:04:20,042 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-16 23:04:20,143 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-16 23:04:20,242 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 23:04:20,256 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 23:04:20,257 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-16 23:04:20,371 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 23:04:20,385 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 23:04:20,386 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-16 23:04:20,487 INFO  container.ReplicationManager (ReplicationManager.java:handleOverReplicatedContainer(525)) - Container #3792660745501318144 is over replicated. Expected replica count is 3, but found 4.
2019-06-16 23:04:20,489 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #3792660745501318144 to datanode 4201f827-ccc3-4669-ba9e-4b5454345494{ip: 149.118.86.54, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 23:04:20,489 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 1 containers.
2019-06-16 23:04:20,587 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 23:04:20,602 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-16 23:04:20,603 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-16 23:04:20,704 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-16 23:04:20,804 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #5030463670337462272 to datanode ddcba404-c5ad-447e-bdeb-7743c278fea7{ip: 180.191.137.24, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 23:04:20,804 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-16 23:04:20,904 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5030463670337462272 is under replicated. Expected replica count is 3, but found 2.
2019-06-16 23:04:20,904 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5030463670337462272 to datanode a36a25be-27e3-448e-8f86-2cec6a143e5d{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-16 23:04:20,905 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-16 23:04:21,003 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-16 23:04:21,017 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
