2019-06-17 21:27:18,749 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 21:27:18,757 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 21:27:19,108 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6463205188222870528 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 21:27:19,108 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6463205188222870528 to datanode 7dd2cf95-33bf-4763-8f1c-d0d2e8033684{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 21:27:19,115 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 31 milliseconds for processing 1 containers.
2019-06-17 21:27:19,192 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #6463205188222870528 to datanode 6910e3c1-6c96-4115-a892-b3b1e3c569cd{ip: 85.147.98.127, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 21:27:19,194 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 8 milliseconds for processing 1 containers.
2019-06-17 21:27:19,289 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #6463205188222870528 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 21:27:19,290 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #6463205188222870528 to datanode a8580a05-8692-446b-86b9-720a919e3708{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 21:27:19,290 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 21:27:19,388 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 21:27:19,413 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 21:27:19,414 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 21:27:19,514 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 21:27:19,614 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 21:27:19,631 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 21:27:19,634 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 21:27:19,737 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #875857465897614336 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 21:27:19,738 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #875857465897614336 to datanode 2c7e3f90-0608-432e-a4d4-f0c89d88dc69{ip: 198.11.63.132, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 21:27:19,740 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #875857465897614336 to datanode 85e7c764-777e-472e-837e-a7a28295b689{ip: 135.196.183.156, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 21:27:19,740 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #875857465897614336 to datanode b4b30382-f4d3-4d2b-b987-49c23894a8ab{ip: 229.141.221.202, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 21:27:19,740 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-17 21:27:19,834 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 21:27:19,851 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 21:27:19,852 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
