2019-06-17 01:32:45,291 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 01:32:45,298 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 01:32:45,647 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7793400655842842624 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 01:32:45,648 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7793400655842842624 to datanode 79495190-4f20-4d83-b3e3-6869b33d1575{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 01:32:45,654 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 32 milliseconds for processing 1 containers.
2019-06-17 01:32:45,729 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #7793400655842842624 to datanode dcd3c0bf-d769-4602-9c9d-085ff4378e43{ip: 172.34.73.58, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 01:32:45,731 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-17 01:32:45,827 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7793400655842842624 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 01:32:45,828 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7793400655842842624 to datanode 51a938bd-1200-45b0-8bea-e8d38d9d9c0f{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 01:32:45,828 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 01:32:45,926 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 01:32:45,959 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 01:32:45,960 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 01:32:46,060 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 1 containers.
2019-06-17 01:32:46,160 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 01:32:46,183 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 01:32:46,185 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 01:32:46,287 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #4932659896912043008 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 01:32:46,288 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4932659896912043008 to datanode 92160de9-c768-4331-8a51-b3a25cc76497{ip: 39.79.18.87, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 01:32:46,290 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4932659896912043008 to datanode d53faa4e-6c62-41a8-a634-a64232d065f4{ip: 115.188.20.23, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 01:32:46,290 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4932659896912043008 to datanode 8384c11b-453e-43b3-8026-b056665af7cb{ip: 140.216.205.178, host: localhost, networkLocation: /default-rack, certSerialId: null}.
