2019-06-18 10:08:58,863 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 10:08:58,869 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-18 10:08:59,348 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5263890218145321984 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 10:08:59,349 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5263890218145321984 to datanode 4b496ee4-44df-4e2c-a549-7a3c3c550ce1{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 10:08:59,357 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 55 milliseconds for processing 1 containers.
2019-06-18 10:08:59,407 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #5263890218145321984 to datanode 0759c721-0475-4d11-81fd-3ecc26854fd0{ip: 32.103.71.163, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 10:08:59,409 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 10 milliseconds for processing 1 containers.
2019-06-18 10:08:59,501 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5263890218145321984 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 10:08:59,501 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5263890218145321984 to datanode 2f5a34ba-428a-49e3-9f36-97fe8eede9d5{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 10:08:59,502 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 10:08:59,600 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 10:08:59,642 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 10:08:59,659 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 10:08:59,759 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 10:08:59,859 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 10:08:59,892 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 10:08:59,894 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
