2019-06-18 01:59:25,027 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 01:59:25,035 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 0 containers.
2019-06-18 01:59:25,402 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7510529255911675904 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 01:59:25,403 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7510529255911675904 to datanode 5bd3aba6-7f81-41a2-a83f-0def4fb72e82{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 01:59:25,409 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 35 milliseconds for processing 1 containers.
2019-06-18 01:59:25,482 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #7510529255911675904 to datanode 74495630-5d86-4894-9692-68abb50772a0{ip: 185.213.226.4, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 01:59:25,484 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 8 milliseconds for processing 1 containers.
2019-06-18 01:59:25,579 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7510529255911675904 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 01:59:25,579 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7510529255911675904 to datanode 76643683-f06f-4876-be04-f83b3784e1cb{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 01:59:25,579 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 01:59:25,677 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 01:59:25,706 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 01:59:25,708 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 01:59:25,808 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 01:59:25,908 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 01:59:25,924 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 01:59:25,927 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 01:59:26,031 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #2959714468613810176 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-18 01:59:26,032 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2959714468613810176 to datanode c476ec56-f22f-49fc-a2d5-03fb6731e085{ip: 139.245.70.225, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 01:59:26,033 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2959714468613810176 to datanode 0e16dd73-aaba-45e8-8698-f4e6b856d110{ip: 122.135.163.17, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 01:59:26,034 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2959714468613810176 to datanode 560d3610-7b0f-4548-8044-789e2949ab8b{ip: 23.48.35.141, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 01:59:26,034 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-18 01:59:26,127 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 01:59:26,146 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 01:59:26,147 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 01:59:26,248 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2825316983426535424 to datanode acf2c613-ad94-4bf0-bb66-5798f2c00854{ip: 75.10.143.59, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 01:59:26,248 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #2825316983426535424 to datanode 2e40e69d-b713-4a38-821a-c129558b1467{ip: 160.6.69.221, host: localhost, networkLocation: /default-rack, certSerialId: null}.
