2019-06-17 12:15:56,407 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 12:15:56,412 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 12:15:56,745 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #3616283315213343744 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 12:15:56,745 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #3616283315213343744 to datanode dec0a975-14bc-4e04-a291-939d93458990{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 12:15:56,752 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 32 milliseconds for processing 1 containers.
2019-06-17 12:15:56,828 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #3616283315213343744 to datanode 1a3dc024-26ab-4316-80dd-7c0d0146f3c2{ip: 107.61.203.249, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 12:15:56,830 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-17 12:15:56,925 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #3616283315213343744 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 12:15:56,925 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #3616283315213343744 to datanode 79be36f8-7fe0-445c-9c80-a899969e8a80{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 12:15:56,925 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 12:15:57,024 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 12:15:57,045 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 12:15:57,046 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 12:15:57,146 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 12:15:57,246 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 12:15:57,266 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 12:15:57,268 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 12:15:57,370 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #467076755092411392 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 12:15:57,372 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #467076755092411392 to datanode 8e2e184e-752a-4837-bf02-f19aec471298{ip: 128.57.124.97, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 12:15:57,373 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #467076755092411392 to datanode 4572424b-76b9-48ea-9f34-51d3a10ec2ed{ip: 124.36.61.75, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 12:15:57,373 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #467076755092411392 to datanode 7f4f1012-3708-4b9d-8f40-bb835f78194d{ip: 119.63.156.82, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 12:15:57,373 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 5 milliseconds for processing 1 containers.
2019-06-17 12:15:57,468 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 12:15:57,481 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 12:15:57,482 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 12:15:57,583 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #9061391904825590784 to datanode 6e7225c2-f113-48c8-9f28-2a83c7e9b025{ip: 214.222.226.234, host: localhost, networkLocation: /default-rack, certSerialId: null}.
