2019-06-18 12:09:06,812 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 12:09:06,818 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 3 milliseconds for processing 0 containers.
2019-06-18 12:09:07,200 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #8762336981044818944 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 12:09:07,200 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #8762336981044818944 to datanode 3a190a43-865f-45f3-a39c-a3516f62be9e{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 12:09:07,208 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 33 milliseconds for processing 1 containers.
2019-06-18 12:09:07,283 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #8762336981044818944 to datanode 39981f3d-72fd-4748-9526-782fc4c787cf{ip: 234.37.197.52, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 12:09:07,285 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-18 12:09:07,380 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #8762336981044818944 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 12:09:07,380 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #8762336981044818944 to datanode 11c1e864-f1c6-4dc7-9abb-52fa4b07ba50{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 12:09:07,380 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 12:09:07,479 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 12:09:07,503 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 12:09:07,504 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 12:09:07,604 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 12:09:07,704 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 12:09:07,725 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 12:09:07,727 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-18 12:09:07,830 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #114840055981817856 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-18 12:09:07,831 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #114840055981817856 to datanode 8dc995a0-61e3-4e59-85be-e8d9b54e4047{ip: 70.114.84.243, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 12:09:07,833 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #114840055981817856 to datanode 7c9f71dc-44f2-43f2-974e-ed41ca18b222{ip: 62.235.0.99, host: localhost, networkLocation: /default-rack, certSerialId: null}.
