2019-06-17 15:43:40,109 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 15:43:40,115 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 15:43:40,431 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7152986750408123392 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 15:43:40,431 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7152986750408123392 to datanode a15ed802-631a-4887-8999-1e178b552402{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 15:43:40,437 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 25 milliseconds for processing 1 containers.
2019-06-17 15:43:40,517 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #7152986750408123392 to datanode 04eddda4-b114-4348-9d2a-14fd5e53fa52{ip: 192.254.22.47, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 15:43:40,519 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-17 15:43:40,616 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7152986750408123392 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 15:43:40,616 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7152986750408123392 to datanode 626f3899-c0e7-46a7-ad96-9f82e59c5772{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 15:43:40,616 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 15:43:40,715 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 15:43:40,739 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 15:43:40,740 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 15:43:40,841 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 15:43:40,940 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 15:43:40,960 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 15:43:40,962 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 15:43:41,065 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #5465284986718579712 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 15:43:41,067 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5465284986718579712 to datanode 2dcb3988-c0ee-4f14-8ed2-badc8a9b9064{ip: 226.57.140.92, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 15:43:41,068 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5465284986718579712 to datanode 207caa48-1e44-4431-8c3a-084753bcb80a{ip: 36.148.104.214, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 15:43:41,068 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #5465284986718579712 to datanode 709f364d-8669-4670-88a8-bb61ed95f33c{ip: 120.173.151.121, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 15:43:41,069 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-17 15:43:41,162 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 15:43:41,179 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 15:43:41,179 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 15:43:41,280 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4781763946513645568 to datanode 7611b846-a0bd-4c52-811e-fbb60d87ca71{ip: 203.59.113.120, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 15:43:41,281 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4781763946513645568 to datanode f0e2e50a-cba1-4f40-8d7f-7b3512d15233{ip: 3.205.98.68, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 15:43:41,281 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4781763946513645568 to datanode 9586a514-e07c-418e-84be-2f3cc945b12e{ip: 2.10.248.37, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 15:43:41,281 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 15:43:41,380 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4781763946513645568 to datanode 7611b846-a0bd-4c52-811e-fbb60d87ca71{ip: 203.59.113.120, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 15:43:41,380 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4781763946513645568 to datanode f0e2e50a-cba1-4f40-8d7f-7b3512d15233{ip: 3.205.98.68, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 15:43:41,380 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #4781763946513645568 to datanode 9586a514-e07c-418e-84be-2f3cc945b12e{ip: 2.10.248.37, host: localhost, networkLocation: /default-rack, certSerialId: null}.
