2019-06-17 08:06:36,096 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 08:06:36,102 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 08:06:36,425 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7660348684260763648 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 08:06:36,425 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7660348684260763648 to datanode 732fd863-eb6b-43a3-ba2c-0bbc6c873613{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 08:06:36,431 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 31 milliseconds for processing 1 containers.
2019-06-17 08:06:36,507 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #7660348684260763648 to datanode 2950e614-f3aa-4e48-baa8-0f811660b0b2{ip: 166.144.21.236, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 08:06:36,509 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-17 08:06:36,605 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7660348684260763648 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 08:06:36,605 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7660348684260763648 to datanode a61885da-4035-43d7-9ea2-cbb8e8cdc9da{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 08:06:36,605 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 08:06:36,704 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
