2019-06-18 00:36:45,198 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 00:36:45,206 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-18 00:36:45,573 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5431420199020231680 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 00:36:45,574 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5431420199020231680 to datanode 417ba5dc-8904-4c4e-9dbf-2c55eb6ed02f{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 00:36:45,582 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 37 milliseconds for processing 1 containers.
2019-06-18 00:36:45,645 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #5431420199020231680 to datanode 1fd1a493-6002-4ef6-be6f-b68fde5504c7{ip: 141.68.144.119, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 00:36:45,647 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-18 00:36:45,743 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5431420199020231680 is under replicated. Expected replica count is 3, but found 2.
2019-06-18 00:36:45,743 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5431420199020231680 to datanode 91beb18a-4684-4a0f-844f-b08301be9f3a{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-18 00:36:45,744 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 00:36:45,842 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 00:36:45,870 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 00:36:45,871 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 00:36:45,972 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-18 00:36:46,071 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 00:36:46,092 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 00:36:46,094 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 00:36:46,198 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #8525515775941021696 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-18 00:36:46,200 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8525515775941021696 to datanode 362ad6d0-6d58-4356-b76b-9962bca34b32{ip: 87.62.125.142, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 00:36:46,202 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8525515775941021696 to datanode 23554de9-645c-4ee5-bfe7-937ef099029c{ip: 112.11.32.114, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 00:36:46,202 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8525515775941021696 to datanode 7e5bce6b-7b58-4dca-9c5b-3f9ad3ffc897{ip: 60.254.74.235, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 00:36:46,202 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 7 milliseconds for processing 1 containers.
2019-06-18 00:36:46,295 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-18 00:36:46,314 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-18 00:36:46,315 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-18 00:36:46,416 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8139821104429251584 to datanode 9d0f85a4-b7e3-40a7-9604-d91a36a1551e{ip: 138.229.141.62, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 00:36:46,416 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8139821104429251584 to datanode 574befad-d45c-44a7-9faf-916bfbd5037d{ip: 180.171.255.224, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 00:36:46,417 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8139821104429251584 to datanode c9773e21-dffc-47f9-9f7e-12c68fd0a072{ip: 166.7.154.96, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 00:36:46,417 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-18 00:36:46,516 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8139821104429251584 to datanode 9d0f85a4-b7e3-40a7-9604-d91a36a1551e{ip: 138.229.141.62, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-18 00:36:46,516 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #8139821104429251584 to datanode 574befad-d45c-44a7-9faf-916bfbd5037d{ip: 180.171.255.224, host: localhost, networkLocation: /default-rack, certSerialId: null}.
