2019-06-17 17:25:12,222 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 17:25:12,229 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 17:25:12,564 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7710682703199854592 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 17:25:12,564 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7710682703199854592 to datanode 09cddced-3889-4cee-a31e-1630fea0b735{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 17:25:12,569 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 28 milliseconds for processing 1 containers.
2019-06-17 17:25:12,649 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #7710682703199854592 to datanode 6ed6ed7f-b511-4cac-8760-c2197aa02bdd{ip: 106.169.204.127, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 17:25:12,651 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-17 17:25:12,746 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #7710682703199854592 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 17:25:12,747 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #7710682703199854592 to datanode 9ca24699-965d-498f-b7cc-f9102f334ff8{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 17:25:12,747 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 17:25:12,845 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 17:25:12,884 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 17:25:12,885 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
