2019-06-17 07:19:37,567 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 07:19:37,573 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 0 containers.
2019-06-17 07:19:37,925 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5073451402403301376 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 07:19:37,925 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5073451402403301376 to datanode 625cf072-1ac6-4e0a-9ba0-2b44b21dccd2{ip: 241.66.85.130, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 07:19:37,931 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 29 milliseconds for processing 1 containers.
2019-06-17 07:19:38,009 INFO  container.ReplicationManager (ReplicationManager.java:sendDeleteCommand(675)) - Sending delete container command for container #5073451402403301376 to datanode fd061fed-14e1-47e2-af76-2ab3b51db03a{ip: 213.149.187.61, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 07:19:38,011 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-17 07:19:38,107 INFO  container.ReplicationManager (ReplicationManager.java:handleUnderReplicatedContainer(489)) - Container #5073451402403301376 is under replicated. Expected replica count is 3, but found 2.
2019-06-17 07:19:38,108 INFO  container.ReplicationManager (ReplicationManager.java:sendReplicateCommand(652)) - Sending replicate container command for container #5073451402403301376 to datanode 1fdef7fe-0a45-4b0a-8ea4-ae220705c8d4{ip: 76.29.202.87, host: localhost, networkLocation: /default-rack, certSerialId: null}
2019-06-17 07:19:38,108 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 07:19:38,206 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 07:19:38,233 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 07:19:38,234 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 07:19:38,335 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 07:19:38,434 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 07:19:38,449 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 07:19:38,451 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 07:19:38,554 INFO  container.ReplicationManager (ReplicationManager.java:forceCloseContainer(446)) - Force closing container #1993709299306598400 with BCSID 10000, which is in QUASI_CLOSED state.
2019-06-17 07:19:38,555 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1993709299306598400 to datanode 6926eb03-57ed-4d37-b714-3016ac29fd45{ip: 218.209.215.218, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 07:19:38,556 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1993709299306598400 to datanode 72d6855d-f1ec-4c8d-9eda-150917397c7a{ip: 217.195.138.168, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 07:19:38,557 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #1993709299306598400 to datanode c971d553-32e7-40c9-a17a-592cb3859173{ip: 52.26.171.3, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 07:19:38,557 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 6 milliseconds for processing 1 containers.
2019-06-17 07:19:38,651 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 07:19:38,669 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 07:19:38,670 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 0 containers.
2019-06-17 07:19:38,771 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3510832326677918720 to datanode c48755f5-2652-4940-bdb1-ba6a5730568f{ip: 35.197.190.184, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 07:19:38,771 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3510832326677918720 to datanode 364fef3b-1c8c-437e-97d8-9b719079c3d0{ip: 209.117.232.36, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 07:19:38,771 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3510832326677918720 to datanode a7e41197-4812-4d5f-964b-d9d8792e1ad5{ip: 149.206.30.9, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 07:19:38,771 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 2 milliseconds for processing 1 containers.
2019-06-17 07:19:38,870 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3510832326677918720 to datanode c48755f5-2652-4940-bdb1-ba6a5730568f{ip: 35.197.190.184, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 07:19:38,871 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3510832326677918720 to datanode 364fef3b-1c8c-437e-97d8-9b719079c3d0{ip: 209.117.232.36, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 07:19:38,871 INFO  container.ReplicationManager (ReplicationManager.java:sendCloseCommand(630)) - Sending close container command for container #3510832326677918720 to datanode a7e41197-4812-4d5f-964b-d9d8792e1ad5{ip: 149.206.30.9, host: localhost, networkLocation: /default-rack, certSerialId: null}.
2019-06-17 07:19:38,871 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 07:19:38,970 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 07:19:38,983 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
2019-06-17 07:19:38,984 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 0 milliseconds for processing 0 containers.
2019-06-17 07:19:39,084 INFO  container.ReplicationManager (ReplicationManager.java:run(207)) - Replication Monitor Thread took 1 milliseconds for processing 1 containers.
2019-06-17 07:19:39,184 INFO  container.ReplicationManager (ReplicationManager.java:stop(187)) - Stopping Replication Monitor Thread.
2019-06-17 07:19:39,200 INFO  container.ReplicationManager (ReplicationManager.java:start(155)) - Starting Replication Monitor Thread.
